time,Qin,Qout_meas,Tair,Twater,Tsubsoil,pHwater,pHsubsoil,Condwater,DO_mgL,Bromide_Coutmeas,RainRate,WindSpeed,RH,fvalveopen,6PPD_Cout,6PPD_Cin,6PPD-Q_Cout,6PPD-Q_Cin,CBZ_Cout,CBZ_Cin,BTZ_Cout,BTZ_Cin,SFX_Cout,SFX_Cin,FIP_Cout,FIP_Cin,HMMM_Cout,HMMM_Cin,CAFF_Cout,CAFF_Cin,Bromide_Min
6384.0,5.382022920994591e-05,5.382022920994591e-05,20.100258498989135,20.100258498989135,20.100258498989135,6.975369429175794,6.975369429175794,555.169723421555,5.173320185959133,0.0,0,0,74,1,0.03353754491103816,0.9617621292068994,0.01319075743263191,6.837659034172529,0.0051706388841500734,9.753652330511592,0.00793901199173541,8.28105802500738,0.0007140834640659236,1.386566801804213,0.041030808557893636,4.077579798851579,0.013801693623317571,6.8795403413432075,0.0008183101151070677,0.39053612694752254,0.0
6384.5,5.391905837393974e-05,5.391905837393974e-05,20.101299619117462,20.101299619117462,20.101299619117462,6.975719877683741,6.975719877683741,555.2729411686107,5.171867278588818,0.0,0,0,74,1,0.033563028197586796,0.9630020282877402,0.013186373688136181,6.839015072469874,0.005169865100095851,9.750697132803667,0.007939283636492617,8.28089582646104,0.000711087133135108,1.3882453517576816,0.041045421039546066,4.070645445683415,0.01379990310792707,6.879812438594299,0.0008149286142795411,0.39109330022355643,0.0
6385.0,5.4017817123474496e-05,5.4017817123474496e-05,20.102341545724737,20.102341545724737,20.102341545724737,6.976069871270208,6.976069871270208,555.3760499977711,5.1704138768356955,0.0,0,0,74,1,0.03358853152223939,0.9642422159283581,0.01318199545044931,6.840369407327681,0.005169093322160841,9.747742065310364,0.007939554605315155,8.280733831666625,0.0007080971762532453,1.3899242193837105,0.04106001516516897,4.06371980336907,0.013798111631390114,6.8800847638899825,0.0008115539817320068,0.39165099619743493,0.0
6385.5,5.411650488839262e-05,5.411650488839262e-05,20.103384279289926,20.103384279289926,20.103384279289926,6.976419408773028,6.976419408773028,555.4790494617346,5.168959982796094,0.0,0,0,74,1,0.033614054882907134,0.9654826908812091,0.013177622734878621,6.841722034010879,0.005168323548715655,9.744787132370666,0.007939824898656363,8.280572041190508,0.0007051135929507004,1.391603402871575,0.041074590883737924,4.056802896122168,0.013796319194599338,6.880357317231471,0.0008081862182962884,0.392209214964689,0.0
6386.0,5.421512109853652e-05,5.421512109853652e-05,20.104427820292003,20.104427820292003,20.104427820292003,6.976768489030028,6.976768489030028,555.5819391131997,5.167505598566338,0.0,0,0,74,1,0.03363959827750124,0.9667234518987484,0.013173255556731437,6.843072947784409,0.005167555778130911,9.741832338323562,0.007940094516969576,8.280410455599064,0.000702136382757846,1.393282900410548,0.041089148144228545,4.049894748156346,0.013794525798447376,6.8806300986199815,0.0008048253248042058,0.3927679566208497,0.0
6386.5,5.431366518374868e-05,5.431366518374868e-05,20.10547216920993,20.10547216920993,20.10547216920993,6.977117110879037,6.977117110879037,555.6847185048654,5.166050726242754,0.0,0,0,74,1,0.03366516170393288,0.9679644977334319,0.013168893931315078,6.844422143913203,0.005166790008777222,9.738877687508031,0.007940363460708127,8.280249075458658,0.0006991655452050487,1.3949627101899045,0.041103686895616415,4.042995383685234,0.01379273144382687,6.8809031080567316,0.0008014713020875828,0.3933272212614481,0.0
6387.0,5.441213657387151e-05,5.441213657387151e-05,20.106517326522678,20.106517326522678,20.106517326522678,6.977465273157884,6.977465273157884,555.7873871894299,5.164595367921667,0.0,0,0,74,1,0.03369074516011329,0.9692058271377149,0.013164537873936863,6.8457696176621985,0.005166026239025201,9.735923184263061,0.007940631730325358,8.280087901335664,0.0006962010798226792,1.3966428303989176,0.04111820708687713,4.036104826922461,0.013790936131630451,6.8811763455429364,0.0007981241509782403,0.3938870089820152,0.0
6387.5,5.4510534698747435e-05,5.4510534698747435e-05,20.107563292709223,20.107563292709223,20.107563292709223,6.977812974704399,6.977812974704399,555.889944719592,5.163139525699404,0.0,0,0,74,1,0.03371634864395365,0.9704474388640533,0.013160187399904115,6.847115364296328,0.005165264467245465,9.732968832927634,0.007940899326274602,8.279926933796451,0.0006932429861411049,1.3983232592268617,0.04113270866698629,4.029223102081661,0.013789139862750759,6.881449811079812,0.0007947838723079991,0.39444731987808207,0.0
6388.0,5.4608858988218916e-05,5.4608858988218916e-05,20.10861006824853,20.10861006824853,20.10861006824853,6.978160214356409,6.978160214356409,555.99239064805,5.161683201672289,0.0,0,0,74,1,0.033741972153365156,0.9716893316649025,0.013155842524524158,6.848459379080528,0.005164504691808627,9.730014637840736,0.007941166249009196,8.279766173407394,0.0006902912636906984,1.4000039948630114,0.04114719158491949,4.022350233376463,0.013787342638080428,6.881723504668577,0.000791450466908683,0.39500815404517975,0.0
6388.5,5.470710887212837e-05,5.470710887212837e-05,20.10965765361957,20.10965765361957,20.10965765361957,6.978506990951742,6.978506990951742,556.0947245275026,5.160226397936649,0.0,0,0,74,1,0.033767615686259016,0.9729315042927185,0.013151503263104308,6.849801657279736,0.005163746911085302,9.727060603341352,0.007941432498982477,8.27960562073486,0.0006873459120018254,1.4016850354966395,0.04116165578965231,4.015486245020501,0.013785544458512097,6.881997426310446,0.0007881239356121118,0.3955695115788394,0.0
6389.0,5.480528378031825e-05,5.480528378031825e-05,20.110706049301317,20.110706049301317,20.110706049301317,6.978853303328228,6.978853303328228,556.1969459106488,5.15876911658881,0.0,0,0,74,1,0.033793279240546426,0.9741739554999562,0.013147169630951892,6.851142194158881,0.005162991123446104,9.724106733768464,0.00794169807664778,8.279445276345221,0.0006844069306048551,1.403366379317021,0.04117610123016036,4.008631161227402,0.013783745324938403,6.882271576006635,0.0007848042792501095,0.3961313925745919,0.0
6389.5,5.490338314263099e-05,5.490338314263099e-05,20.11175525577274,20.11175525577274,20.11175525577274,6.979199150323696,6.979199150323696,556.2990543501866,5.157311359725097,0.0,0,0,74,1,0.03381896281413859,0.9754166840390716,0.013142841643374228,6.852480984982906,0.0051622373272616475,9.721153033461055,0.007941962982458443,8.279285140804847,0.0006814743190301591,1.4050480245134287,0.04119052785541925,4.001785006210801,0.013781945238251983,6.882545953758361,0.0007814914986544968,0.3966937971279684,0.0
6390.0,5.500140638890901e-05,5.500140638890901e-05,20.112805273512805,20.112805273512805,20.112805273512805,6.979544530775974,6.979544530775974,556.4010493988148,5.1558531294418355,0.0,0,0,74,1,0.033844666404946704,0.9766596886625202,0.013138519315678637,6.853818025016743,0.005161485520902548,9.718199506758115,0.007942227216867803,8.279125214680109,0.000678548076808104,1.406729969275138,0.04120493561440454,3.994947804184326,0.013780144199345468,6.882820559566839,0.0007781855946570945,0.3972567253344999,0.0
6390.5,5.509935294899477e-05,5.509935294899477e-05,20.11385610300049,20.11385610300049,20.11385610300049,6.97988944352289,6.97988944352289,556.5029306092321,5.154394427835354,0.0,0,0,74,1,0.03387039001088196,0.9779029681227579,0.013134202663172443,6.855153309525326,0.005160735702739419,9.715246157998624,0.007942490780329195,8.27896549853738,0.0006756282034690606,1.4084122117914224,0.04121932445609186,3.9881195793616113,0.013778342209111501,6.883095393433288,0.0007748865680897264,0.3978201772897175,0.0
6391.0,5.5197222252730685e-05,5.5197222252730685e-05,20.114907744714756,20.114907744714756,20.114907744714756,6.9802338874022745,6.9802338874022745,556.6046975341369,5.1529352570019755,0.0,0,0,74,1,0.03389613362985557,0.9791465211722398,0.013129891701162966,6.856486833773589,0.0051599878711428735,9.712292991521569,0.007942753673295954,8.27880599294303,0.0006727146985433962,1.410094750251556,0.04123369432945678,3.981300355956285,0.013776539268442715,6.8833704553589214,0.0007715944197842126,0.3983841530891522,0.0
6391.5,5.529501372995921e-05,5.529501372995921e-05,20.115960199134577,20.115960199134577,20.115960199134577,6.9805778612519545,6.9805778612519545,556.7063497262277,5.151475619038026,0.0,0,0,74,1,0.033921897259778726,0.9803903465634219,0.013125586444957527,6.857818593026472,0.00515924202448353,9.709340011665931,0.00794301589622142,8.27864669846343,0.0006698075615614836,1.4117775828448118,0.04124804518347491,3.9744901581819816,0.013774735378231748,6.883645745344959,0.0007683091505723766,0.398948652828335,0.0
6392.0,5.539272681052277e-05,5.539272681052277e-05,20.117013466738925,20.117013466738925,20.117013466738925,6.980921363909759,6.980921363909759,556.8078867382034,5.150015516039833,0.0,0,0,74,1,0.033947680898562635,0.9816344430487596,0.013121286909863446,6.859148582548907,0.005158498161132001,9.706387222770696,0.007943277449558925,8.278487615664947,0.0006669067920536885,1.413460707760465,0.04126237696712185,3.967689010252329,0.013772930539371238,6.8839212633926135,0.0007650307612860394,0.3995136766027971,0.0
6392.5,5.549036092426381e-05,5.549036092426381e-05,20.118067548006767,20.118067548006767,20.118067548006767,6.981264394213518,6.981264394213518,556.9093081227624,5.148554950103721,0.0,0,0,74,1,0.03397348454411849,0.9828788093807086,0.013116993111188047,6.860476797605832,0.005157756279458899,9.70343462917485,0.007943538333761808,8.278328745113958,0.0006640123895503796,1.4151441231877895,0.041276689629373184,3.9608969363809603,0.01377112475275382,6.884197009503104,0.0007617592527570219,0.40007922450806943,0.0
6393.0,5.558791550102476e-05,5.558791550102476e-05,20.119122443417076,20.119122443417076,20.119122443417076,6.9816069510010585,6.9816069510010585,557.0106134326032,5.1470939233260165,0.0,0,0,74,1,0.03399930819435749,0.9841234443117242,0.013112705064238651,6.861803233462179,0.00515701637783484,9.700482235217375,0.007943798549283407,8.27817008737683,0.0006611243535819292,1.4168278273160588,0.041290983119204504,3.9541139607815063,0.013769318019272128,6.884472983677646,0.0007584946258171476,0.400645296639683,0.0
6393.5,5.568538997064806e-05,5.568538997064806e-05,20.120178153448816,20.120178153448816,20.120178153448816,6.98194903311021,6.98194903311021,557.1118022204248,5.1456324378030445,0.0,0,0,74,1,0.03402515184719084,0.9853683465942624,0.013108422784322577,6.863127885382884,0.005156278454630441,9.697530045237256,0.007944058096577057,8.278011643019935,0.0006582426836787026,1.4185118183345469,0.04130525738559141,3.947340107667598,0.013767510339818803,6.884749185917455,0.0007552368812982366,0.401211893093169,0.0
6394.0,5.578278376297613e-05,5.578278376297613e-05,20.121234678580965,20.121234678580965,20.121234678580965,6.982290639378801,6.982290639378801,557.2128740389251,5.144170495631132,0.0,0,0,74,1,0.03405101550052973,0.9866135149807788,0.01310414628674715,6.8644507486328825,0.005155542508216312,9.694578063573477,0.007944316976096091,8.277853412609645,0.0006553673793710733,1.4201960944325283,0.041319512377509506,3.940575401252868,0.01376570171528648,6.885025616223747,0.0007519860200321129,0.4017790139640584,0.0
6394.5,5.588009630785144e-05,5.588009630785144e-05,20.122292019292487,20.122292019292487,20.122292019292487,6.98263176864466,6.98263176864466,557.3138284408031,5.142708098906603,0.0,0,0,74,1,0.03407689915228537,0.9878589482237287,0.013099875586819687,6.865771818477111,0.005154808536963071,9.691626294565026,0.007944575188293852,8.27769539671233,0.0006524984401894053,1.4218806537992765,0.041333748043934374,3.9338198657509444,0.013763892146567794,6.885302274597741,0.0007487420428505967,0.4023466593478822,0.0
6395.0,5.597732703511639e-05,5.597732703511639e-05,20.123350176062356,20.123350176062356,20.123350176062356,6.982972419745617,6.982972419745617,557.4146649787574,5.1412452497257854,0.0,0,0,74,1,0.03410280280036895,0.9891046450755678,0.013095610699847514,6.8670910901805025,0.00515407653924133,9.68867474255088,0.007944832733623671,8.277537595894358,0.0006496358656640727,1.423565494624066,0.04134796433384162,3.9270735253754614,0.013762081634555385,6.885579161040651,0.0007455049505855095,0.4029148293401716,0.0
6395.5,5.607447537461346e-05,5.607447537461346e-05,20.124409149369544,20.124409149369544,20.124409149369544,6.983312591519498,6.983312591519498,557.5153832054866,5.139781950185004,0.0,0,0,74,1,0.03412872644269169,0.9903506042887518,0.01309135164113795,6.868408559007994,0.005153346513421704,9.68572341187003,0.007945089612538885,8.277380010722103,0.0006467796553254416,1.4252506150961701,0.04136216119620684,3.9203364043400493,0.013760270180141887,6.885856275553694,0.0007422747440686747,0.4034835240364574,0.0
6396.0,5.617154075618504e-05,5.617154075618504e-05,20.125468939693015,20.125468939693015,20.125468939693015,6.983652282804136,6.983652282804136,557.615982673689,5.138318202380584,0.0,0,0,74,1,0.03415467007716476,0.9915968246157361,0.013087098425998315,6.869724220224521,0.0051526184578748096,9.682772306861457,0.007945345825492833,8.277222641761936,0.0006439298087038825,1.4269360134048639,0.04137633858000562,3.9136085268583374,0.013758457784219937,6.8861336181380866,0.0007390514241319128,0.40405274353227083,0.0
6396.5,5.6268522609673606e-05,5.6268522609673606e-05,20.126529547511748,20.126529547511748,20.126529547511748,6.983991492437355,6.983991492437355,557.7164629360634,5.136854008408852,0.0,0,0,74,1,0.034180633701699374,0.9928433048089764,0.013082851069735932,6.871038069095019,0.005151892370971259,9.679821431864148,0.00794560137293885,8.27706548958023,0.0006410863253297646,1.4286216877394198,0.04139049643421356,3.9068899171439586,0.013756644447682173,6.886411188795044,0.0007358349916070466,0.404622487923143,0.0
6397.0,5.636542036492156e-05,5.636542036492156e-05,20.127590973304702,20.127590973304702,20.127590973304702,6.984330219256987,6.984330219256987,557.8168235453085,5.135389370366133,0.0,0,0,74,1,0.03420661731420674,0.9940900436209283,0.013078609587658125,6.87235010088442,0.005151168251081668,9.676870791217084,0.007945856255330272,8.27690855474335,0.0006382492047334545,1.4303076362891134,0.041404634707806254,3.900180599410546,0.013754830171421227,6.886688987525784,0.0007326254473258977,0.40519275730460474,0.0
6397.5,5.6462233451771365e-05,5.6462233451771365e-05,20.128653217550855,20.128653217550855,20.128653217550855,6.984668462100858,6.984668462100858,557.9170640541225,5.133924290348755,0.0,0,0,74,1,0.034232620912598044,0.9953370398040478,0.013074373995072209,6.873660310857663,0.00515044609657665,9.67392038925925,0.007946110473120436,8.27675183781767,0.0006354184464453256,1.4319938572432176,0.04141875334975931,3.893480597871725,0.013753014956329742,6.886967014331523,0.0007294227921202867,0.4057635517721873,0.0
6398.0,5.655896130006544e-05,5.655896130006544e-05,20.129716280729173,20.129716280729173,20.129716280729173,6.985006219806799,6.985006219806799,558.0171840152044,5.1324587704530416,0.0,0,0,74,1,0.03425864449478448,0.9965842921107897,0.013070144307285512,6.8749686942796835,0.0051497259058268215,9.670970230329633,0.00794636402676268,8.276595339369564,0.0006325940499957418,1.4336803487910073,0.0414328523090483,3.886789936741134,0.01375119880330035,6.887245269213476,0.0007262270268220372,0.4063348714214216,0.0
6398.5,5.6655603339646234e-05,5.6655603339646234e-05,20.13078016331863,20.13078016331863,20.13078016331863,6.985343491212636,6.985343491212636,558.1171829812525,5.13099281277532,0.0,0,0,74,1,0.03428468805867728,0.99783179929361,0.013065920539605352,6.876275246415411,0.0051490076772027936,9.668020318767216,0.007946616916710336,8.276439059965398,0.0006297760149150775,1.4353671091217555,0.04144693153464883,3.8801086402323985,0.01374938171322569,6.887523752172861,0.0007230381522629694,0.40690671634783876,0.0
6399.0,5.6752159000356184e-05,5.6752159000356184e-05,20.13184486579819,20.13184486579819,20.13184486579819,6.985680275156201,6.985680275156201,558.2170605049655,5.129526419411914,0.0,0,0,74,1,0.034310751602187606,0.9990795601049645,0.013061702707339048,6.877579962529788,0.005148291409075184,9.665070658910981,0.007946869143416743,8.276283000171544,0.0006269643407336983,1.4370541364247371,0.04146099097553651,3.873436732559151,0.013747563686998398,6.887802463210892,0.0007198561692749069,0.40747908664696975,0.0
6399.5,5.684862771203772e-05,5.684862771203772e-05,20.13291038864683,20.13291038864683,20.13291038864683,6.986016570475321,6.986016570475321,558.316816139042,5.128059592459151,0.0,0,0,74,1,0.034336835123226675,1.0003275732973085,0.013057490825793926,6.878882837887747,0.005147577099814605,9.662121255099915,0.00794712070733524,8.276127160554376,0.0006241590269819751,1.4387414288892253,0.04147503058068692,3.866774237935025,0.013745744725511108,6.888081402328787,0.0007166810786896706,0.4080519824143457,0.0
6400.0,5.6945008904533284e-05,5.6945008904533284e-05,20.133976732343516,20.133976732343516,20.133976732343516,6.986352376007826,6.986352376007826,558.4164494361805,5.126592334013358,0.0,0,0,74,1,0.034362938619705685,1.0015758376230979,0.013053284910277303,6.880183867754221,0.005146864747791672,9.659172111673001,0.00794737160891916,8.27597154168026,0.000621360073190277,1.4404289847044949,0.04148905029907565,3.8601211805736506,0.013743924829656461,6.888360569527762,0.0007135128813390815,0.4086254037454976,0.0
6400.5,5.704130200768531e-05,5.704130200768531e-05,20.135043897367222,20.135043897367222,20.135043897367222,6.986687690591541,6.986687690591541,558.5159599490796,5.125124646170858,0.0,0,0,74,1,0.034389062089535835,1.002824351834788,0.013049084976096506,6.881483047394148,0.005146154351376999,9.656223232969227,0.007947621848621838,8.27581614411557,0.0006185674788889706,1.4421168020598194,0.04150305007967831,3.853477584688658,0.013742104000327094,6.888639964809035,0.0007103515780549631,0.4091993507359566,0.0
6401.0,5.7137506451336217e-05,5.7137506451336217e-05,20.13611188419691,20.13611188419691,20.13611188419691,6.987022513064299,6.987022513064299,558.6153472304379,5.123656531027978,0.0,0,0,74,1,0.03441520553062833,1.004073114684834,0.013044891038558852,6.882780372072462,0.005145445908941202,9.65327462332757,0.007947871426896614,8.275660968426678,0.0006157812436084284,1.443804879144473,0.041517029871470504,3.8468434744936797,0.013740282238415637,6.888919588173819,0.0007071971696691355,0.40977382348125363,0.0
6401.5,5.723362166532848e-05,5.723362166532848e-05,20.13718069331156,20.13718069331156,20.13718069331156,6.987356842263926,6.987356842263926,558.7146108329541,5.122187990681045,0.0,0,0,74,1,0.034441368940894355,1.0053221249256925,0.013040703112971664,6.884075837054098,0.005144739418854893,9.650326287087022,0.007948120344196823,8.275506015179952,0.0006130013668790169,1.4454932141477297,0.04153098962342779,3.8402188742023453,0.013738459544814733,6.889199439623334,0.0007040496570134222,0.4103488220769197,0.0
6402.0,5.732964707950451e-05,5.732964707950451e-05,20.13825032519014,20.13825032519014,20.13825032519014,6.987690677028253,6.987690677028253,558.8137503093265,5.120719027226383,0.0,0,0,74,1,0.03446755231824512,1.0065713813098187,0.013036521214642261,6.885369437603995,0.00514403487948869,9.647378228586563,0.007948368600975801,8.275351284941763,0.0006102278482311071,1.4471818052588632,0.0415449292845258,3.8336038080282853,0.013736635920417016,6.889479519158793,0.0007009090409196444,0.41092434661848604,0.0
6402.5,5.7425582123706735e-05,5.7425582123706735e-05,20.139320780311614,20.139320780311614,20.139320780311614,6.988024016195107,6.988024016195107,558.9127652122538,5.11924964276032,0.0,0,0,74,1,0.03449375566059183,1.007820882589668,0.013032345358877966,6.886661168987081,0.005143332289213204,9.64443045216518,0.007948616197686886,8.275196778278485,0.0006074606871950662,1.448870650667148,0.04155884880374011,3.8269983001851333,0.013734811366115122,6.889759826781414,0.0006977753222196229,0.41150039720148357,0.0
6403.0,5.752142622777762e-05,5.752142622777762e-05,20.140392059154955,20.140392059154955,20.140392059154955,6.988356858602316,6.988356858602316,559.0116550944349,5.117779839379179,0.0,0,0,74,1,0.034519978965845674,1.009070627517696,0.013028175560986104,6.887951026468299,0.005142631646399051,9.641482962161852,0.007948863134783412,8.275042495756486,0.000604699883301267,1.4505597485618573,0.04157274813004632,3.8204023748865206,0.013732985882801689,6.890040362492413,0.0006946485017451813,0.4120769739214433,0.0
6403.5,5.761717882155958e-05,5.761717882155958e-05,20.141464162199135,20.141464162199135,20.141464162199135,6.98868920308771,6.98868920308771,559.1104195085678,5.116309619179288,0.0,0,0,74,1,0.03454622223191786,1.0103206148463584,0.013024011836273991,6.88923900531258,0.005141932949416846,9.638535762915572,0.007949109412718718,8.274888437942137,0.0006019454360800732,1.4522490971322664,0.04158662721242004,3.8138160563460763,0.013731159471369355,6.890321126293006,0.0006915285803281397,0.41265407687389644,0.0
6404.0,5.7712839334895056e-05,5.7712839334895056e-05,20.14253708992312,20.14253708992312,20.14253708992312,6.989021048489117,6.989021048489117,559.2090580073516,5.114838984256971,0.0,0,0,74,1,0.03457248545671957,1.0115708433281105,0.01301985420004895,6.890525100784859,0.005141236196637203,9.635588858765315,0.007949355031946137,8.274734605401811,0.0005991973450618593,1.4539386945676478,0.04160048599983684,3.8072393687774326,0.013729332132710752,6.890602118184412,0.0006884155588003214,0.4132317061543738,0.0
6404.5,5.7808407197626494e-05,5.7808407197626494e-05,20.143610842805888,20.143610842805888,20.143610842805888,6.989352393644366,6.989352393644366,559.3075701434846,5.113367936708556,0.0,0,0,74,1,0.034598768638162025,1.0128213117154083,0.013015702667618305,6.891809308150072,0.005140541386430735,9.632642254050072,0.007949599992919009,8.274580998701877,0.0005964556097769918,1.4556285390572765,0.041614324441272325,3.8006723363942205,0.013727503867718522,6.8908833381678445,0.0006853094379935478,0.4138098618584067,0.0
6405.0,5.790388183959632e-05,5.790388183959632e-05,20.144685421326404,20.144685421326404,20.144685421326404,6.9896832373912865,6.9896832373912865,559.4059554696654,5.111896478630368,0.0,0,0,74,1,0.03462507177415642,1.0140720187607077,0.01301155725428937,6.893091622673156,0.005139848517168058,9.629695953108826,0.007949844296090667,8.274427618408707,0.0005937202297558389,1.4573186287904263,0.041628142485702097,3.7941149834100703,0.013725674677285297,6.891164786244519,0.0006822102187396395,0.41438854408152603,0.0
6405.5,5.799926269064697e-05,5.799926269064697e-05,20.145760825963638,20.145760825963638,20.145760825963638,6.990013578567707,6.990013578567707,559.5042135385928,5.110424612118732,0.0,0,0,74,1,0.034651394862613934,1.0153229632164635,0.013007417975369475,6.894372039619044,0.005139157587219787,9.626749960280558,0.007950087941914452,8.27427446508867,0.0005909912045287714,1.459008961956371,0.04164194008210176,3.7875673340386173,0.013723844562303716,6.891446462415655,0.0006791179018704204,0.4149677529192628,0.0
6406.0,5.8094549180620884e-05,5.8094549180620884e-05,20.14683705719656,20.14683705719656,20.14683705719656,6.990343416011455,6.990343416011455,559.602343902965,5.108952339269973,0.0,0,0,74,1,0.0346777379014458,1.0165741438351317,0.013003284846165936,6.895650554252671,0.0051384685949565365,9.623804279904254,0.007950330930843698,8.27412153930814,0.0005882685336261569,1.460699536744385,0.04165571717944688,3.781029412493486,0.013722013523666416,6.891728366682466,0.0006760324882177103,0.4155474884671482,0.0
6406.5,5.81897407393605e-05,5.81897407393605e-05,20.147914115504143,20.147914115504143,20.147914115504143,6.990672748560359,6.990672748560359,559.7003461154809,5.107479662180421,0.0,0,0,74,1,0.03470410088856319,1.017825559369168,0.012999157881986079,6.896927161838973,0.005137781538748918,9.620858916318902,0.007950573263331737,8.273968841633485,0.0005855522165783678,1.4623903513437417,0.04166947372671308,3.7745012429883147,0.013720181562266032,6.892010499046171,0.0006729539786133332,0.41612775082071307,0.0
6407.0,5.828483679670826e-05,5.828483679670826e-05,20.148992001365354,20.148992001365354,20.148992001365354,6.991001575052248,6.991001575052248,559.798219728839,5.106006582946398,0.0,0,0,74,1,0.03473048382187733,1.0190772085710276,0.012995037098137222,6.898201857642888,0.00513709641696755,9.617913873863483,0.007950814939831912,8.273816372631076,0.0005828422529157682,1.464081403943716,0.041683209672875934,3.767982849736727,0.0137183486789952,6.892292859507984,0.0006698823738891094,0.4167085400754887,0.0
6407.5,5.837983678250659e-05,5.837983678250659e-05,20.15007071525916,20.15007071525916,20.15007071525916,6.991329894324952,6.991329894324952,559.8959642957378,5.104533103664229,0.0,0,0,74,1,0.03475688669929939,1.0203290901931665,0.012990922509926683,6.899474636929347,0.005136413227983045,9.61496915687698,0.007951055960797556,8.273664132867287,0.0005801386421687323,1.4657726927335806,0.04169692496691106,3.7614742569523623,0.013716514874746562,6.892575448069121,0.0006668176748768603,0.417289856327006,0.0
6408.0,5.8474740126597924e-05,5.8474740126597924e-05,20.15115025766454,20.15115025766454,20.15115025766454,6.9916577052163005,6.9916577052163005,559.993579368876,5.1030592264302435,0.0,0,0,74,1,0.03478330951874058,1.0215812029880402,0.01298681413266179,6.900745494963286,0.005135731970166018,9.612024769698381,0.007951296326682006,8.273512122908487,0.0005774413838676265,1.4674642159026108,0.04171061955779403,3.754975488848844,0.013714680150412746,6.892858264730802,0.0006637598824084095,0.41787169967079596,0.0
6408.5,5.8569546258824715e-05,5.8569546258824715e-05,20.15223062906046,20.15223062906046,20.15223062906046,6.991985006564118,6.991985006564118,560.0910645009521,5.1015849533407645,0.0,0,0,74,1,0.03480975227811211,1.0228335457081044,0.012982711981649863,6.902014427009642,0.005135052641887083,9.609080716666668,0.0079515360379386,8.273360343321045,0.0005747504775428184,1.4691559716400802,0.04172429339450047,3.7484865696398098,0.013712844506886396,6.89314130949424,0.0006607089973155768,0.4184540702023898,0.0
6409.0,5.8664254609029395e-05,5.8664254609029395e-05,20.153311829925883,20.153311829925883,20.153311829925883,6.992311797206237,6.992311797206237,560.1884192446647,5.100110286492119,0.0,0,0,74,1,0.034836214975325165,1.0240861171058144,0.01297861607219822,6.903281428333351,0.005134375241516854,9.606137002120827,0.007951775095020673,8.273208794671335,0.0005720659227246815,1.4708479581352618,0.04173794642600594,3.7420075235388843,0.013711007945060145,6.893424582360652,0.0006576650204301858,0.41903696801731843,0.0
6409.5,5.8758864607054384e-05,5.8758864607054384e-05,20.154393860739788,20.154393860739788,20.154393860739788,6.9926380759804845,6.9926380759804845,560.2856431527124,5.098635227980632,0.0,0,0,74,1,0.03486269760829096,1.025338915933626,0.012974526419614184,6.904546494199346,0.005133699767425948,9.60319363039984,0.00795201349838156,8.273057477525725,0.0005693877189435796,1.472540173577431,0.04175157860128606,3.735538374759706,0.01370917046582663,6.893708083331255,0.0006546279525840568,0.419620393211113,0.0
6410.0,5.885337568274214e-05,5.885337568274214e-05,20.155476721981145,20.155476721981145,20.155476721981145,6.99296384172469,6.99296384172469,560.3827357777938,5.097159779902631,0.0,0,0,74,1,0.034889200174920684,1.0265919409439945,0.012970443039205078,6.905809619872564,0.005133026217984975,9.600250605842692,0.0079522512484746,8.272906392450588,0.0005667158657298878,1.474232616155861,0.04176518986931641,3.7290791475158995,0.013707332070078489,6.893991812407265,0.0006515977946090135,0.42020434587930444,0.0
6410.5,5.8947787265935084e-05,5.8947787265935084e-05,20.15656041412892,20.15656041412892,20.15656041412892,6.993289093276682,6.993289093276682,560.4796966726074,5.095683944354441,0.0,0,0,74,1,0.03491572267312554,1.027845190889376,0.012966365946278221,6.907070800617938,0.005132354591564554,9.597307932788368,0.00795248834575313,8.272755540012295,0.0005640503626139694,1.4759252840598265,0.0417787801790726,3.7226298660211006,0.013705492758708358,6.894275769589899,0.0006485745473368766,0.42078882611742385,0.0
6411.0,5.904209878647565e-05,5.904209878647565e-05,20.157644937662088,20.157644937662088,20.157644937662088,6.993613829474288,6.993613829474288,560.5765253898518,5.094207723432386,0.0,0,0,74,1,0.034942265100816716,1.0290986645222258,0.012962295156140936,6.908330031700405,0.0051316848865352975,9.594365615575853,0.00795272479067048,8.272604920777216,0.0005613912091261976,1.4776181754786009,0.04179234947953022,3.7161905544889366,0.01370365253260887,6.894559954880371,0.0006455582115994671,0.42137383402100237,0.0
6411.5,5.9136309674206306e-05,5.9136309674206306e-05,20.158730293059612,20.158730293059612,20.158730293059612,6.9939380491553385,6.9939380491553385,560.6732214822256,5.092731119232794,0.0,0,0,74,1,0.03496882745590543,1.0303523605949994,0.012958230684100541,6.9095873083849,0.005131017101267819,9.59142365854413,0.007952960583679993,8.27245453531172,0.0005587384047969393,1.4793112886014583,0.04180589771966486,3.709761237133044,0.013701811392672668,6.894844368279901,0.0006425487882286084,0.4219593696855709,0.0
6412.0,5.923041935896945e-05,5.923041935896945e-05,20.15981648080047,20.15981648080047,20.15981648080047,6.994261751157661,6.994261751157661,560.7697845024275,5.091254133851989,0.0,0,0,74,1,0.03499540973630288,1.0316062778601527,0.012954172545464365,6.9108426259363585,0.005130351234132734,9.588482066032185,0.007953195725235005,8.272304384182181,0.0005560919491565657,1.4810046216176722,0.04181942484845212,3.70334193816705,0.013699969339792383,6.895129009789701,0.0006395462780561208,0.4225454332066605,0.0
