time,Qin,Qout_meas,Tair,Twater,Tsubsoil,pHwater,pHsubsoil,Condwater,DO_mgL,Bromide_Coutmeas,RainRate,WindSpeed,RH,fvalveopen,6PPD_Cout,6PPD_Cin,6PPD-Q_Cout,6PPD-Q_Cin,CBZ_Cout,CBZ_Cin,BTZ_Cout,BTZ_Cin,SFX_Cout,SFX_Cin,FIP_Cout,FIP_Cin,HMMM_Cout,HMMM_Cin,CAFF_Cout,CAFF_Cin,Bromide_Min
6802.5,6.837846971904365e-05,6.837846971904365e-05,22.717613787023236,22.717613787023236,22.717613787023236,6.290786428527989,6.290786428527989,577.416465079498,3.1975732966167962,248396.99280059655,0,0,74,1,0.05658409865568139,1.1023833151863012,0.014953886294187327,6.231138604747114,5.600617180535061,8.196979402822775,2.6212888625471873,9.357430690457102,0.42178830809799195,3.3778333677213355,0.4021003350211055,3.1879599214132486,0.11631356203826457,7.302177710900999,0.29130215188008807,2.269832420699739,0.0
6803.0,6.833786723830258e-05,6.833786723830258e-05,22.71918292927861,22.71918292927861,22.71918292927861,6.2910317954537645,6.2910317954537645,576.8920034245077,3.1972278676510113,248467.5762411329,0,0,74,1,0.05659093285134291,1.1030737356628728,0.014948609894837794,6.226331643610344,5.602157073704813,8.190573592540307,2.6236634204981804,9.360838781901341,0.42319662783662726,3.3790648164154433,0.4022583458032383,3.1894260881335543,0.11633175101105944,7.302656799863861,0.29063668236643,2.276447392889863,0.0
6803.5,6.829719381335679e-05,6.829719381335679e-05,22.72074937470685,22.72074937470685,22.72074937470685,6.291277054370112,6.291277054370112,576.3677564867846,3.196882951993425,248538.17305079632,0,0,74,1,0.056597780464608366,1.1037648689667037,0.014943342294979234,6.221526798476441,5.6037019007735775,8.184173135686269,2.626044469284059,9.364250692029188,0.42460424967029786,3.3802975550989007,0.4024168040889357,3.1908968182477477,0.11634995361667665,7.303136083472826,0.289970795913154,2.2830728252592074,0.0
6804.0,6.825644967960205e-05,6.825644967960205e-05,22.722313108078414,22.722313108078414,22.722313108078414,6.291522200868485,6.291522200868485,575.8437335995797,3.196538549851818,248608.78323085266,0,0,74,1,0.05660464162511642,1.1044567178236282,0.014938083547559959,6.216724155712869,5.605251665293629,8.177778130982556,2.628432008166253,9.36766640705913,0.4260111487993286,3.3815315946480227,0.40257570991574004,3.19237211439098,0.11636816986902887,7.303615561687702,0.2893045005276158,2.289708688740628,0.0
6804.5,6.821563507243416e-05,6.821563507243416e-05,22.723874114163745,22.723874114163745,22.723874114163745,6.2917672305403345,6.2917672305403345,575.3199440961437,3.196194661433972,248679.4067825679,0,0,74,1,0.056611516462505736,1.1051492849594802,0.014932833705528274,6.211923801687091,5.60680637081724,8.171388677151068,2.630826036406195,9.371085913209662,0.42741730042404474,3.3827669459391223,0.4027350633211937,3.1938519791984015,0.11638639978202878,7.3040952344683,0.2886378042171709,2.296354954266982,0.0
6805.0,6.81747502272489e-05,6.81747502272489e-05,22.725432377733288,22.725432377733288,22.725432377733288,6.292012138977112,6.292012138977112,574.7963973097275,3.195851286947666,248750.04370720798,0,0,74,1,0.05661840510641499,1.1058425731000934,0.014927592821832487,6.20712582276657,5.608366020896684,8.1650048729137,2.6332265532653136,9.374509196699275,0.4288226797447714,3.384003619848515,0.40289486434283905,3.1953364153051638,0.11640464336958901,7.304575101774428,0.28797071498917476,2.303011592771125,0.0
6805.5,6.813379537944207e-05,6.813379537944207e-05,22.726987883557506,22.726987883557506,22.726987883557506,6.292256921770272,6.292256921770272,574.2731025735819,3.1955084266006812,248820.6940060388,0,0,74,1,0.05662530768648285,1.1065365849713014,0.014922360949420913,6.20233030531877,5.60993061908423,8.158626816992355,2.6356335580050416,9.377936243746461,0.4302272619618336,3.3852416272525154,0.4030551130182186,3.1968254253464163,0.11642290064562226,7.3050551635658945,0.287303240850983,2.309678575185914,0.0
6806.0,6.809277076440946e-05,6.809277076440946e-05,22.72854061640683,22.72854061640683,22.72854061640683,6.292501574511264,6.292501574511264,573.750069220958,3.195166080600799,248891.35768032627,0,0,74,1,0.05663222433234797,1.1072313232989384,0.014917138141241853,6.197537335711157,5.611500168932155,8.15225460810893,2.6380470498868087,9.381367040569712,0.4316310222755563,3.3864809790274366,0.4032158093848748,3.1983190119573104,0.11644117162404113,7.305535419802509,0.28663538980995124,2.3163558724442046,0.0
6806.5,6.805167661754688e-05,6.805167661754688e-05,22.730090561051714,22.730090561051714,22.730090561051714,6.292746092791541,6.292746092791541,573.2273065851064,3.194824249155798,248962.03473133637,0,0,74,1,0.056639155173649036,1.1079267908088382,0.01491192445024362,6.1927470003111935,5.613074673992728,8.14588834498532,2.6404670281720457,9.38480157338752,0.4330339358862645,3.387721686049594,0.4033769534803499,3.199817177772997,0.11645945631875837,7.306015870444082,0.2859671698734349,2.3230434554788535,0.0
6807.0,6.80105131742501e-05,6.80105131742501e-05,22.73163770226261,22.73163770226261,22.73163770226261,6.292990472202553,6.292990472202553,572.7048239992779,3.1944829324734605,249032.72516033493,0,0,74,1,0.056646100340024715,1.1086229902268347,0.014906719929374522,6.1879593854863435,5.614654137818224,8.139528126343425,2.642893492122184,9.388239828418376,0.4344359779942835,3.388963759195302,0.4035385453421865,3.2013199254286264,0.11647775474368657,7.30649651545042,0.2852985890487896,2.329741295222717,0.0
6807.5,6.796928066991492e-05,6.796928066991492e-05,22.733182024809963,22.733182024809963,22.733182024809963,6.293234708335755,6.293234708335755,572.1826307967235,3.194142130761567,249103.42896858795,0,0,74,1,0.05665305996111366,1.1093199242787615,0.014901524631582867,6.1831745776040705,5.6162385639609145,8.133174050905144,2.6453264409986534,9.391681791880774,0.4358371237999384,3.3902072093408755,0.40370058500792694,3.202827257559349,0.11649606691273845,7.306977354781336,0.2846296553433708,2.336449362608651,0.0
6808.0,6.792797933993715e-05,6.792797933993715e-05,22.734723513464218,22.734723513464218,22.734723513464218,6.293478796782598,6.293478796782598,571.6607363106939,3.193801844227897,249174.14615736133,0,0,74,1,0.05666003416655456,1.1100175956904526,0.014896338609816963,6.178392663031839,5.6178279559730715,8.126826217392376,2.6477658740628858,9.395127449993202,0.43723734850355406,3.391452047362627,0.40386307251511355,3.204339176800316,0.11651439283982662,7.307458388396635,0.28396037676453423,2.343167628569512,0.0
6808.5,6.788660941971255e-05,6.788660941971255e-05,22.73626215299583,22.73626215299583,22.73626215299583,6.2937227331345325,6.2937227331345325,571.1391498744401,3.1934620730802314,249244.876727921,0,0,74,1,0.05666702308598606,1.1107160071877418,0.014891161917025119,6.173613728137113,5.619422317406968,8.120484724527017,2.6502117905763116,9.398576788974157,0.4386366273054557,3.392698284136873,0.40402600790128884,3.205855685786678,0.11653273253886379,7.307939616256129,0.28329076131963526,2.349896064038157,0.0
6809.0,6.784517114463693e-05,6.784517114463693e-05,22.73779792817524,22.73779792817524,22.73779792817524,6.293966512983012,6.293966512983012,570.6178808212128,3.1931228175263517,249315.62068153286,0,0,74,1,0.05667402684904685,1.1114151614964631,0.014885994606155644,6.168837859287355,5.6210216518148775,8.114149671030967,2.652664189800362,9.402029795042127,0.4400349354059683,3.393945930539927,0.4041893912039953,3.207376787153586,0.11655108602376257,7.308421038319627,0.2826208170160295,2.356634639947442,0.0
6809.5,6.780366475010608e-05,6.780366475010608e-05,22.739330823772903,22.739330823772903,22.739330823772903,6.294210131919487,6.294210131919487,570.096938484263,3.1927840777740366,249386.37801946286,0,0,74,1,0.05668104558537558,1.1121150613424504,0.014880836730156846,6.164065142850032,5.622625962749071,8.107821155626123,2.655123070996467,9.405486454415604,0.4414322480054169,3.3951949974481033,0.4043532224607751,3.20890248353619,0.11656945330843568,7.3089026545469356,0.2819505518610725,2.3633833272302227,0.0
6810.0,6.776209047151581e-05,6.776209047151581e-05,22.740860824559263,22.740860824559263,22.740860824559263,6.294453585535413,6.294453585535413,569.5763321968412,3.1924458540310683,249457.14874297692,0,0,74,1,0.05668807942461093,1.112815709451537,0.014875688341977033,6.159295665192605,5.624235253761823,8.101499277034383,2.6575884334260578,9.40894675331308,0.44282854030412677,3.3964454957377166,0.40451750170917095,3.2104327775696406,0.11658783440679577,7.3093844648978665,0.28127997386211984,2.370142096819355,0.0
6810.5,6.77204485442619e-05,6.77204485442619e-05,22.742387915304764,22.742387915304764,22.742387915304764,6.294696869422237,6.294696869422237,569.0560712921988,3.1921081465052272,249527.93285334096,0,0,74,1,0.056695128496391564,1.1135171085495577,0.014870549494564516,6.154529512682539,5.625849528405403,8.095184133977646,2.6600602763505656,9.412410677953048,0.44422378750242275,3.3976974362850814,0.404682228986725,3.2119676718890893,0.11660622933275544,7.309866469332229,0.280609091026527,2.3769109196476976,0.0
6811.0,6.76787392037401e-05,6.76787392037401e-05,22.743912080779864,22.743912080779864,22.743912080779864,6.2949399791714145,6.2949399791714145,568.5361651035861,3.191770955404293,249598.73035182088,0,0,74,1,0.05670219293035615,1.1142192613623454,0.014865420240867601,6.149766771687299,5.627468790232086,8.088875825177812,2.6625385990314205,9.415878214553999,0.44561796480063004,3.398950829966511,0.4048474043309798,3.2135071691296866,0.11662463810022744,7.31034866780983,0.2799379113616496,2.383689766648104,0.0
6811.5,6.763696268534628e-05,6.763696268534628e-05,22.745433305755,22.745433305755,22.745433305755,6.295182910374396,6.295182910374396,568.0166229642542,3.1914342809360465,249669.5412396826,0,0,74,1,0.056709272856143356,1.1149221706157346,0.014860300633834598,6.145007528574347,5.629093042794145,8.082574449356777,2.6650234007300537,9.419349349334427,0.4470110473990737,3.4002056876583215,0.40501302777947784,3.2150512719265825,0.11664306072312439,7.3108310602904805,0.27926644287484315,2.3904786087534324,0.0
6812.0,6.759511922447619e-05,6.759511922447619e-05,22.74695157500063,22.74695157500063,22.74695157500063,6.295425658622633,6.295425658622633,567.497454207454,3.1910981233082687,249740.36551819215,0,0,74,1,0.05671636840339186,1.115625839035559,0.014855190726413815,6.140251869711148,5.630722289643851,8.076280105236437,2.667514680707896,9.42282406851282,0.44840301049807885,3.401462020236827,0.4051790993697614,3.216599982914928,0.1166614972153589,7.311313646733988,0.27859469357346317,2.397277416896538,0.0
6812.5,6.755320905652561e-05,6.755320905652561e-05,22.748466873287192,22.748466873287192,22.748466873287192,6.295668219507579,6.295668219507579,566.9786681664361,3.1907624827287395,249811.20318861533,0,0,74,1,0.056723479701740326,1.116330269347652,0.014850090571553561,6.135499881465165,5.632356534333476,8.069992891538694,2.670012438226378,9.426302358307673,0.4497938292979703,3.402719838578341,0.40534561913937295,3.2181533047298743,0.11667994759084373,7.311796427100163,0.27792267146486527,2.4040861620102776,0.0
6813.0,6.751123241689036e-05,6.751123241689036e-05,22.749979185385147,22.749979185385147,22.749979185385147,6.295910588620685,6.295910588620685,566.4602741744516,3.190427359405241,249882.0542522181,0,0,74,1,0.05673060688082741,1.1170354642778482,0.014845000222202143,6.130751650203863,5.633995780415294,8.063712906985446,2.6725166725469314,9.429784204937476,0.45118347899907346,3.4039791535591775,0.40551258712585486,3.2197112400065717,0.1166984118634915,7.312279401348815,0.277250384556405,2.410904815027507,0.0
6813.5,6.746918954096623e-05,6.746918954096623e-05,22.75148849606493,22.75148849606493,22.75148849606493,6.296152761553403,6.296152761553403,565.9422815647512,3.1900927535455517,249952.9187102664,0,0,74,1,0.05673775007029178,1.117741426551981,0.01483991973130787,6.126007262294705,5.635640031441578,8.05744025029859,2.675027382930986,9.433269594620723,0.4525719348017132,3.4052399760556527,0.4056800033667496,3.221273791380171,0.11671689004721487,7.3127625694397524,0.2765778408554378,2.417733346881084,0.0
6814.0,6.7427080664149e-05,6.7427080664149e-05,22.752994790097,22.752994790097,22.752994790097,6.296394733897185,6.296394733897185,565.4246996705857,3.189758665357453,250023.79656402615,0,0,74,1,0.05674490939977213,1.1184481588958843,0.014834849151819053,6.121266804105156,5.637289290964598,8.051175020200024,2.677544568639973,9.436758513575901,0.4539591719062147,3.4065023169440796,0.4058478678995996,3.222840961485822,0.11673538215592649,7.313245931332785,0.2759050483693194,2.4245717285038633,0.0
6814.5,6.738490602183447e-05,6.738490602183447e-05,22.754498052251794,22.754498052251794,22.754498052251794,6.2966365012434835,6.2966365012434835,564.9075378252061,3.1894250950487257,250094.68781476325,0,0,74,1,0.0567520849989071,1.119155664035392,0.014829788536684,6.1165303620026785,5.63894356253663,8.044917315411645,2.680068228935323,9.440250948021509,0.4553451655129029,3.4077661871007736,0.4060161807619472,3.2244127529586772,0.11675388820353905,7.313729486987721,0.2752320151054052,2.4314199308287017,0.0
6815.0,6.734266584941843e-05,6.734266584941843e-05,22.75599826729977,22.75599826729977,22.75599826729977,6.296878059183749,6.296878059183749,564.3908053618632,3.1890920428271508,250165.59246374367,0,0,74,1,0.056759276997335364,1.119863944696338,0.014824737938851017,6.111798022354739,5.640602849709943,8.038667234655355,2.682598363078467,9.443746884176035,0.45672989082210297,3.4090315974020484,0.4061849419913348,3.225989168433886,0.11677240820396521,7.3142132363643695,0.2745587490710508,2.4382779247884554,0.0
6815.5,6.730036038229669e-05,6.730036038229669e-05,22.757495420011374,22.757495420011374,22.757495420011374,6.297119403309435,6.297119403309435,563.8745116138076,3.188759508900507,250236.51051223328,0,0,74,1,0.0567664855246956,1.1205730036045558,0.014819697411268417,6.1070698715287985,5.642267156036812,8.03242487665305,2.685134970330836,9.44724630825797,0.45811332303414,3.410298558724218,0.40635415162530497,3.2275702105465993,0.11679094217111763,7.314697179422541,0.27388525827361176,2.445145681315981,0.0
6816.0,6.725798985586501e-05,6.725798985586501e-05,22.758989495157046,22.758989495157046,22.758989495157046,6.297360529211993,6.297360529211993,563.3586659142906,3.188427493476577,250307.44196149803,0,0,74,1,0.056773710710626465,1.12128284348588,0.0148146670068845,6.102345995892322,5.643936485069509,8.026190340126627,2.68767804995386,9.450749206485806,0.45949543734933895,3.4115670819435984,0.4065238097014,3.2291558819319675,0.11680949011890895,7.315181316122043,0.27321155072044356,2.452023171344135,0.0
6816.5,6.721555450551919e-05,6.721555450551919e-05,22.760480477507247,22.760480477507247,22.760480477507247,6.297601432482875,6.297601432482875,562.8432775965625,3.1880959967631406,250378.38681280386,0,0,74,1,0.05678095268476665,1.121993467066144,0.014809646778647583,6.097626481812774,5.645610840360306,8.019963723797984,2.6902276012089703,9.454255565078038,0.46087620896802506,3.4128371779365025,0.40669391625716234,3.230746185225142,0.11682805206125184,7.315665646422685,0.2725376344189019,2.4589103658057736,0.0
6817.0,6.717305456665504e-05,6.717305456665504e-05,22.76196835183241,22.76196835183241,22.76196835183241,6.297842108713532,6.297842108713532,562.3283559938747,3.1877650189679767,250449.34506741667,0,0,74,1,0.056788211576754795,1.1227048770711812,0.014804636779505973,6.0929114156576185,5.647290225461476,8.013745126389024,2.692783623357599,9.457765370253153,0.4622556130905232,3.4141088575792455,0.40686447133013437,3.2323411230612726,0.11684662801205899,7.316150170284278,0.2718635173763422,2.4658072356337524,0.0
6817.5,6.713049027466835e-05,6.713049027466835e-05,22.763453102903,22.763453102903,22.763453102903,6.2980825534954175,6.2980825534954175,561.8139104394776,3.1874345602988687,250520.31672660235,0,0,74,1,0.056795487516229586,1.1234170762268263,0.014799637062407976,6.088200883794317,5.648974643925292,8.007534646621641,2.6953461156611747,9.461278608229648,0.46363362491715854,3.415382131748141,0.4070354749578586,3.2339406980755103,0.11686521798524302,7.316634887666628,0.27118920760011994,2.472713751760928,0.0
6818.0,6.708786186495488e-05,6.708786186495488e-05,22.764934715489453,22.764934715489453,22.764934715489453,6.298322762419983,6.298322762419983,561.2999502666222,3.187104620963596,250591.3017916269,0,0,74,1,0.056802780632829675,1.1241300672589123,0.014794647680301901,6.083494972590337,5.6506640993040245,8.001332383217733,2.6979150773811296,9.46479526522601,0.4650102196482562,3.4166570113195043,0.4072069271778773,3.235544912903007,0.11688382199471663,7.317119798529546,0.2705147130975909,2.479629885120157,0.0
6818.5,6.704516957291049e-05,6.704516957291049e-05,22.766413174362217,22.766413174362217,22.766413174362217,6.298562731078679,6.298562731078679,560.7864848085594,3.1867752011699375,250662.3002637562,0,0,74,1,0.05681009105619375,1.124843852893274,0.014789668686136058,6.0787937684131395,5.652358595149949,7.995138434899202,2.700490507778894,9.468315327460736,0.46638537248414125,3.4179335071696486,0.407378828027733,3.2371537701789115,0.11690244005439246,7.317604902832842,0.2698400418761104,2.486555606644296,0.0
6819.0,6.700241363393089e-05,6.700241363393089e-05,22.767888464291747,22.767888464291747,22.767888464291747,6.29880245506296,6.29880245506296,560.27352339854,3.1864463011256765,250733.3121442562,0,0,74,1,0.05681741891596046,1.1255584358557447,0.014784700132858757,6.07409735763019,5.654058135015336,7.98895290038794,2.7030724061158993,9.471838781152314,0.46775905862513856,3.4192116301748907,0.40755117754496806,3.2387672725383756,0.1169210721781832,7.318090200536323,0.2691652019430341,2.4934908872662014,0.0
6819.5,6.695959428341194e-05,6.695959428341194e-05,22.769360570048487,22.769360570048487,22.769360570048487,6.299041929964277,6.299041929964277,559.7610753698148,3.186117921038592,250804.33743439277,0,0,74,1,0.056824764341768495,1.1262738188721582,0.014779742073418303,6.069405826608954,5.655762722452459,7.9827758784058505,2.7056607716535748,9.475365612519237,0.46913125327157346,3.4204913912115424,0.40772397576712494,3.24038542261655,0.11693971838000146,7.318575691599801,0.26849020130571766,2.5004356979187286,0.0
6820.0,6.691671175674941e-05,6.691671175674941e-05,22.770829476402888,22.770829476402888,22.770829476402888,6.299281151374079,6.299281151374079,559.2491500556347,3.185790061116464,250875.37613543187,0,0,74,1,0.056832127463256506,1.126990004668348,0.014774794560763005,6.064719261716892,5.657472361013589,7.976607467674831,2.7082556036533534,9.478895807779995,0.47050193162377085,3.4217728011559196,0.407897222731746,3.2420082230485843,0.11695837867375995,7.319061375983082,0.26781504797151634,2.507390009534734,0.0
6820.5,6.687376628933908e-05,6.687376628933908e-05,22.772295168125392,22.772295168125392,22.772295168125392,6.299520114883824,6.299520114883824,558.7377567892504,3.1854627215670748,250946.42824863945,0,0,74,1,0.05683950841006316,1.1277069959701493,0.014769857647841174,6.060037749321469,5.659187054251,7.970447766916777,2.7108569013766646,9.482429353153085,0.47187106888205593,3.4230558708843355,0.4080709184763737,3.243635676469631,0.11697705307337135,7.319547253645977,0.2671397499477859,2.514353793047074,0.0
6821.0,6.683075811657675e-05,6.683075811657675e-05,22.773757629986452,22.773757629986452,22.773757629986452,6.299758816084958,6.299758816084958,558.226904903913,3.185135902598204,251017.49377528141,0,0,74,1,0.05684690731182714,1.1284247955033946,0.014764931387601118,6.055361375790149,5.660906805716965,7.964296874853588,2.7134646640849396,9.485966234856992,0.47323864024675355,3.424340611273106,0.4082450630385504,3.245267785514839,0.11699574159274827,7.3200333245482945,0.26646431524188186,2.5213270193886066,0.0
6821.5,6.678768747385823e-05,6.678768747385823e-05,22.775216846756518,22.775216846756518,22.775216846756518,6.299997250568936,6.299997250568936,557.7166037328731,3.184809604417631,251088.57271662366,0,0,74,1,0.056854324298187105,1.1291434059939183,0.014760015832991143,6.050690227490397,5.662631618963756,7.9581548902071635,2.716078891039609,9.489506439110212,0.47460462091818917,3.425627033198545,0.40841965645581857,3.2469045528193603,0.11701444424580339,7.3205195886498435,0.26578875186115974,2.5283096594921854,0.0
6822.0,6.674455459657928e-05,6.674455459657928e-05,22.77667280320603,22.77667280320603,22.77667280320603,6.300235413927209,6.300235413927209,557.2068626093817,3.1844838272331386,251159.66507393212,0,0,74,1,0.056861759498781715,1.129862830167554,0.01475511103695956,6.046024390789676,5.664361497543644,7.952021911699401,2.718699581502104,9.493049952131237,0.47596898609668753,3.426915147536966,0.4085946987657207,3.2485459810183444,0.11703316104644938,7.321006045910433,0.26511306781297517,2.5353016842906686,0.0
6822.5,6.670135972013573e-05,6.670135972013573e-05,22.778125484105438,22.778125484105438,22.778125484105438,6.3004733017512295,6.3004733017512295,556.6976908666895,3.184158571252506,251230.77084847272,0,0,74,1,0.05686921304324966,1.1305830707501359,0.014750217052454679,6.041363952055451,5.666096445008904,7.945898038052198,2.721326734733855,9.496596760138557,0.4773317109825738,3.4282049651646846,0.408770190005799,3.2501920727469433,0.1170518920085989,7.321492696289875,0.2644372711046835,2.5423030647169114,0.0
6823.0,6.665810307992332e-05,6.665810307992332e-05,22.7795748742252,22.7795748742252,22.7795748742252,6.30071090963245,6.30071090963245,556.1890978380475,3.1838338366835135,251301.8900415114,0,0,74,1,0.056876685061229594,1.131304130467498,0.014745333932424805,6.036708997655184,5.667836464911807,7.939783367987456,2.723960349996293,9.500146849350665,0.478692770776173,3.429496496958014,0.40894613021359605,3.2518428306403067,0.11707063714616464,7.321979539747973,0.26376136974364045,2.5493137717037713,0.0
6823.5,6.661478491133791e-05,6.661478491133791e-05,22.781020958335755,22.781020958335755,22.781020958335755,6.300948233162321,6.300948233162321,555.6810928567064,3.183509623733943,251373.02265431406,0,0,74,1,0.05688417568236018,1.1320260120454735,0.014740461729818247,6.03205961395634,5.669581560804626,7.933678000227066,2.7266004265508488,9.503700205986053,0.4800521406778103,3.430789753793271,0.4091225194266542,3.2534982573335856,0.11708939647305916,7.322466576244542,0.26308537173720153,2.556333776184103,0.0
6824.0,6.657140544977525e-05,6.657140544977525e-05,22.78246372120755,22.78246372120755,22.78246372120755,6.301185267932295,6.301185267932295,555.1736852559171,3.1831859326115737,251444.16868814666,0,0,74,1,0.056891685036280094,1.1327487182098965,0.014735600497583316,6.027415887326383,5.671331736239634,7.927582033492934,2.7292469636589525,9.507256816263213,0.48140979588781074,3.4320847465467663,0.40929935768251585,3.255158355461931,0.11710817000319526,7.322953805739387,0.2624092850927223,2.5633630490907646,0.0
6824.5,6.652796493063112e-05,6.652796493063112e-05,22.783903147611042,22.783903147611042,22.783903147611042,6.301422009533826,6.301422009533826,554.6668843689305,3.1828627635241866,251515.3281442751,0,0,74,1,0.056899213252628006,1.1334722516866012,0.01473075028866832,6.022777904132775,5.673086994769103,7.9214955665069535,2.731899960582037,9.510816666400636,0.4827657116064994,3.433381486094817,0.40947664501872344,3.2568231276604926,0.11712695775048552,7.32344122819232,0.26173311781755826,2.570401561356612,0.0
6825.0,6.648446358930136e-05,6.648446358930136e-05,22.78533922231667,22.78533922231667,22.78533922231667,6.301658453558362,6.301658453558362,554.1606995289974,3.182540116679563,251586.50102396528,0,0,74,1,0.05690676046104257,1.1341966152014207,0.014725911156021565,6.018145750742985,5.6748473399453045,7.915418697991026,2.7345594165815306,9.514379742616814,0.4841198630342012,3.4346799833137376,0.40965438147281946,3.258492576564423,0.11714575972884263,7.323928843563148,0.26105687791906507,2.5774492839145,0.0
6825.5,6.644090166118172e-05,6.644090166118172e-05,22.786771930094886,22.786771930094886,22.786771930094886,6.301894595597359,6.301894595597359,553.6551400693686,3.182217992285482,251657.68732848318,0,0,74,1,0.05691432679116248,1.13492181148019,0.014721083152591363,6.013519513524472,5.676612775320513,7.909351526667044,2.737225330918865,9.51794603113024,0.48547222537124135,3.435980249079841,0.40983256708234617,3.2601667048088707,0.1171645759521792,7.324416651811681,0.2603805734045981,2.5845061876972864,0.0
6826.0,6.639727938166802e-05,6.639727938166802e-05,22.788201255716135,22.788201255716135,22.788201255716135,6.302130431242266,6.302130431242266,553.150215323295,3.181896390549725,251728.8870590947,0,0,74,1,0.056921912372626386,1.1356478432487418,0.01471626633132602,6.0088992788447015,5.678383304447,7.903294151256913,2.7398977028554725,9.521515518159404,0.48682277381794486,3.4372822942694428,0.41001120188484613,3.261845515028987,0.117183406434408,7.324904652897729,0.2597042122815131,2.5915722436378275,0.0
6826.5,6.635359698615603e-05,6.635359698615603e-05,22.789627183950866,22.789627183950866,22.789627183950866,6.302365956084536,6.302365956084536,552.6459346240273,3.1815753116800725,251800.10021706572,0,0,74,1,0.05692951733507296,1.136374713232911,0.014711460745173847,6.0042851330711375,5.680158930877038,7.897246670482526,2.7425765316527815,9.5250881899228,0.48817148357463697,3.438586129758857,0.4101902859178617,3.2635290098599237,0.1172022511894416,7.325392846781099,0.2590278025571654,2.5986474226689786,0.0
6827.0,6.630985471004154e-05,6.630985471004154e-05,22.791049699569538,22.791049699569538,22.791049699569538,6.302601165715621,6.302601165715621,552.1423073048165,3.1812547558843054,251871.32680366223,0,0,74,1,0.05693714180814087,1.1371024241585304,0.014706666447083148,5.999677162571244,5.681939658162901,7.891209183065785,2.7452618165722247,9.528664032638916,0.48951832984164256,3.439891766424398,0.4103698192189353,3.2652171919368307,0.11722111023119272,7.325881233421603,0.25835135223891065,2.6057316957235965,0.0
6827.5,6.62660527887204e-05,6.62660527887204e-05,22.79246878734258,22.79246878734258,22.79246878734258,6.302836055726973,6.302836055726973,551.6393426989134,3.1809347233702034,251942.5668201501,0,0,74,1,0.056944785921468774,1.1378309787514342,0.014701883490002237,5.995075453712484,5.683725489856859,7.885181787728585,2.747953556875232,9.53224303252625,0.49086328781928673,3.4411992151423796,0.41054980182560924,3.2669100638948585,0.11723998357357397,7.326369812779047,0.25767486933410455,2.6128250337345373,0.0
6828.0,6.622219145758833e-05,6.622219145758833e-05,22.793884432040453,22.793884432040453,22.793884432040453,6.303070621710043,6.303070621710043,551.1370501395689,3.180615214345548,252013.82026779526,0,0,74,1,0.05695244980469536,1.138560379737457,0.014697111926879423,5.990480092862324,5.685516429511186,7.879164583192823,2.7506517518232343,9.53582517580329,0.49220633270789466,3.442508486789117,0.4107302337754261,3.268607628369158,0.11725887123049804,7.326858584813243,0.25699836185010233,2.6199274076346586,0.0
6828.5,6.617827095204113e-05,6.617827095204113e-05,22.795296618433603,22.795296618433603,22.795296618433603,6.3033048592562855,6.3033048592562855,550.6354389600338,3.180296229018119,252085.08714786367,0,0,74,1,0.05696013358745929,1.1392906298424317,0.014692351810663007,5.9858911663882255,5.687312480678155,7.873157668180403,2.7533564006776623,9.539410448688527,0.4935474397077914,3.4438195922409247,0.41091111510592826,3.270309887994879,0.1172777732158776,7.327347549483998,0.2563218377942599,2.6270387883568156,0.0
6829.0,6.613429150747465e-05,6.613429150747465e-05,22.796705331292475,22.796705331292475,22.796705331292475,6.3035387639571505,6.3035387639571505,550.1345184935589,3.1799777675956973,252156.36746162127,0,0,74,1,0.05696783739939922,1.1400217317921928,0.014687603194301306,5.981308760657653,5.689113646910037,7.86716114141322,2.7560675026999473,9.542998837400452,0.49488658401930186,3.4451325423741173,0.41109244585465804,3.2720168454071743,0.11729668954362527,7.327836706751122,0.25564530517393247,2.6341591468338645,0.0
6829.5,6.609025335928464e-05,6.609025335928464e-05,22.79811055538752,22.79811055538752,22.79811055538752,6.303772331404089,6.303772331404089,549.6342980733949,3.1796598302860635,252227.6612103339,0,0,74,1,0.05697556137015383,1.1407536883125735,0.014682866130742621,5.97673296203807,5.690919931759106,7.861175101613171,2.75878505715152,9.546590328157563,0.4962237408427513,3.446447348065008,0.4112742260591579,3.2737285032411925,0.11731562022765378,7.328326056574425,0.25496877199647583,2.6412884539986616,0.0
6830.0,6.604615674286689e-05,6.604615674286689e-05,22.79951227548918,22.79951227548918,22.79951227548918,6.304005557188555,6.304005557188555,549.1347870327929,3.1793424172969975,252298.96839526753,0,0,74,1,0.05698330562936179,1.1414865021294085,0.01467814067293527,5.972163856896941,5.692731338777635,7.855199647502154,2.761509063293811,9.550184907178345,0.4975588853784646,3.447764020189912,0.4114564557569703,3.2754448641320857,0.11733456528187575,7.328815598913715,0.25429224626924546,2.6484266807840635,0.0
6830.5,6.60020018936172e-05,6.60020018936172e-05,22.800910476367914,22.800910476367914,22.800910476367914,6.304238436902001,6.304238436902001,548.6359947050038,3.179025528836281,252370.28901768813,0,0,74,1,0.056991070306661756,1.1422201759685306,0.014673426873827548,5.96760153160173,5.694547871517894,7.84923487780207,2.7642395203882506,9.553782560681293,0.49889199282676705,3.449082569625144,0.41163913498563764,3.2771659307150034,0.11735352472020383,7.329305333728801,0.2536157359995969,2.655573798122927,0.0
