time,Qin,Qout_meas,Tair,Twater,Tsubsoil,pHwater,pHsubsoil,Condwater,DO_mgL,Bromide_Coutmeas,RainRate,WindSpeed,RH,fvalveopen,6PPD_Cout,6PPD_Cin,6PPD-Q_Cout,6PPD-Q_Cin,CBZ_Cout,CBZ_Cin,BTZ_Cout,BTZ_Cin,SFX_Cout,SFX_Cin,FIP_Cout,FIP_Cin,HMMM_Cout,HMMM_Cin,CAFF_Cout,CAFF_Cin,Bromide_Min
5004.5,3.2756933455063804e-05,3.2756933455063804e-05,20.67571155819007,20.67571155819007,20.67571155819007,6.814778497303378,6.814778497303378,507.2213834777488,5.230495011006616,59285884.86681426,0,0,74,1,0.14064828919207412,0.43592059951278656,0.0036129651310796585,4.9278791409084475,0.009557531091685152,8.768766764588428,0.01784069688674187,8.03616428124469,0.0,4.576495510336631,0.405443899534792,6.042875757105302,0.017,8.345244463316968,0.0,5.622997590798989,0.0
5005.0,3.2757019079052186e-05,3.2757019079052186e-05,20.67899360105616,20.67899360105616,20.67899360105616,6.816690595322622,6.816690595322622,506.1735537632028,5.226339637982817,59311556.48089786,0,0,74,1,0.14099336153097186,0.43747712317622633,0.0036037295523040852,4.940248431702077,0.009492519759030836,8.76884741092544,0.017921005003550147,8.035437746819374,0.0,4.576965886449365,0.395137691211064,6.051413130532097,0.017,8.34919529266255,0.0,5.616527407326338,0.0
5005.5,3.275710350632361e-05,3.275710350632361e-05,20.682275667655915,20.682275667655915,20.682275667655915,6.818584068480453,6.818584068480453,505.1359304727117,5.222228316502006,59337235.50467299,0,0,74,1,0.14133480433125595,0.43902313983135827,0.0035945000167372804,4.952567899641579,0.009428141671664602,8.768928300552924,0.01800053087617902,8.034706856622707,0.0,4.577431680846191,0.38493187089035796,6.059920210261454,0.017,8.353116153754264,0.0,5.610124497545722,0.0
5006.0,3.2757186736195956e-05,3.2757186736195956e-05,20.685557621341648,20.685557621341648,20.685557621341648,6.820458667337874,6.820458667337874,504.1086502988446,5.218161485240659,59362921.93920885,0,0,74,1,0.14167258033688146,0.4405584888338359,0.0035852769645741225,4.964836846686573,0.009364405310512266,8.769009432324632,0.018079264028190732,8.033971537861243,0.0,4.577892832165117,0.3748277830488558,6.068396364252688,0.017,8.35700660877948,0.0,5.60378958259913,0.0
5006.5,3.2757268767987126e-05,3.2757268767987126e-05,20.688839325465672,20.688839325465672,20.688839325465672,6.822314142455893,6.822314142455893,503.09184993417074,5.214139582875243,59388615.78557463,0,0,74,1,0.14200665229180343,0.44208300953931273,0.0035760608360094876,4.977054574796683,0.009301319156499649,8.769090805094315,0.018157193983147493,8.033231717741543,0.0,4.57834927904415,0.3648267721627376,6.076840960465111,0.017,8.360866219925565,0.0,5.597523383628544,0.0
5007.0,3.2757349601015006e-05,3.2757349601015006e-05,20.6921206433803,20.6921206433803,20.6921206433803,6.824150244395512,6.824150244395512,502.08566607125897,5.2101630480822365,59414317.04483951,0,0,74,1,0.14233698293997687,0.44359654130344206,0.0035668520712382537,4.98922038593153,0.009238891690552566,8.769172417715732,0.01823431026461153,8.032487323470164,0.0,4.5788009601212964,0.3549301827081859,6.085253366858039,0.017,8.364694549379891,0.0,5.5913266217759485,0.0
5007.5,3.275742923459748e-05,3.275742923459748e-05,20.695401438437848,20.695401438437848,20.695401438437848,6.82596672371774,6.82596672371774,501.09023540267845,5.2062323195381115,59440025.71807267,0,0,74,1,0.1426635350253569,0.44509892348187735,0.0035576511104552988,5.001333582050737,0.00917713139359684,8.769254269042634,0.018310602396145077,8.031738282253665,0.0,4.579247814034564,0.34513935916138117,6.093632951390788,0.017,8.368491159329826,0.0,5.585200018183332,0.0
5008.0,3.2757507668052445e-05,3.2757507668052445e-05,20.698681573990633,20.698681573990633,20.698681573990633,6.827763330983579,6.827763330983579,500.1056946209981,5.202347835919339,59465741.80634331,0,0,74,1,0.14298627129189845,0.44658999543027217,0.0035484583938554994,5.013393465113926,0.009116046746558287,8.769336357928774,0.01838605990131035,8.030984521298599,0.0,4.579689779421961,0.3354556459985045,6.10197908202267,0.017,8.372255611962743,0.0,5.579144293992676,0.0
5008.5,3.275758490069779e-05,3.275758490069779e-05,20.701960913390966,20.701960913390966,20.701960913390966,6.829539816754037,6.829539816754037,499.13218041878736,5.198510035902393,59491465.3107206,0,0,74,1,0.14330515448355668,0.44806959650427974,0.0035392743616337336,5.025399337080718,0.009055646230362722,8.769418683227906,0.018460672303669576,8.03022596781153,0.0,4.580126794921493,0.3258803876957366,6.110291126713,0.017,8.375987469466004,0.0,5.573160170345966,0.0
5009.0,3.275766093185141e-05,3.275766093185141e-05,20.705239319991158,20.705239319991158,20.705239319991158,6.831295931590119,6.831295931590119,498.16982948861494,5.194719358163747,59517196.23227374,0,0,74,1,0.14362014734428663,0.44953756605955375,0.0035300994539848776,5.037350499910738,0.008995938325935964,8.769501243793785,0.01853442912678498,8.029462548999014,0.0,4.580558799171169,0.3164149287292606,6.118568453421094,0.017,8.379686294026985,0.0,5.56724836838519,0.0
5009.5,3.2757735760831186e-05,3.2757735760831186e-05,20.70851665714353,20.70851665714353,20.70851665714353,6.833031426052828,6.833031426052828,497.2187785230501,5.190976241379873,59542934.57207192,0,0,74,1,0.14393121261804326,0.4509937434517474,0.00352093411110381,5.049246255563604,0.008936931514203838,8.769584038480163,0.018607319894218786,8.02869419206761,0.0,4.580985730808996,0.3070606135752558,6.126810430106266,0.017,8.383351647833054,0.0,5.561409609252328,0.0
5010.0,3.2757809386955006e-05,3.2757809386955006e-05,20.711792788200388,20.711792788200388,20.711792788200388,6.834746050703171,6.834746050703171,496.2791642146619,5.187281124227242,59568680.33118431,0,0,74,1,0.1442383130487817,0.45243796803651426,0.003511778773185408,5.061085905998942,0.00887863427609216,8.769667066140792,0.018679334129533213,8.027920824223871,0.0,4.58140752847298,0.2978187867099038,6.13501642472783,0.017,8.38698309307158,0.0,5.5556446140893705,0.0
5010.5,3.275788180954077e-05,3.275788180954077e-05,20.715067576514052,20.715067576514052,20.715067576514052,6.836439556102154,6.836439556102154,495.35112325601926,5.1836344453823315,59594433.51068011,0,0,74,1,0.14454141138045695,0.4538700791695077,0.0035026338804245486,5.0728687531763725,0.008821055092526748,8.769750325629431,0.01875046135629049,8.027142372674362,0.0,4.58182413080113,0.2886907926093869,6.143185805245102,0.017,8.390580191929933,0.0,5.5499541040382985,0.0
5011.0,3.275795302790636e-05,3.275795302790636e-05,20.71834088543683,20.71834088543683,20.71834088543683,6.838111692810781,6.838111692810781,494.4347923396914,5.18003664352161,59620194.1116285,0,0,74,1,0.14484047035702402,0.4552899162063812,0.0034934998730161092,5.084594099055517,0.008764202444433412,8.769833815799831,0.018820691098052837,8.026358764625634,0.0,4.582235476431452,0.2796779757498844,6.1513179396173925,0.017,8.394142506595482,0.0,5.544338800241099,0.0
5011.5,3.2758023041369675e-05,3.2758023041369675e-05,20.721612578321043,20.721612578321043,20.721612578321043,6.839762211390059,6.839762211390059,493.5303081582474,5.176488157321554,59645962.135098666,0,0,74,1,0.14513545272243805,0.45669731850278833,0.0034843771911549676,5.096261245595999,0.008708084812737982,8.769917535505744,0.018890012878382493,8.02556992728425,0.0,4.582641504001955,0.27078168060758,6.1594121958040216,0.017,8.397669599255597,0.0,5.538799423839757,0.0
5012.0,3.275809184924859e-05,3.275809184924859e-05,20.724882518519003,20.724882518519003,20.724882518519003,6.841390862400992,6.841390862400992,492.6378074042563,5.172989425458634,59671737.5821598,0,0,74,1,0.14542632122065402,0.4580921254143822,0.0034752662750360008,5.1078694947574395,0.00865271067836627,8.770001483600925,0.018958416220841663,8.024775787856768,0.0,4.583042152150644,0.26200325165865257,6.1674679417643,0.017,8.401161032097647,0.0,5.5333366959762555,0.0
5012.5,3.2758159450861024e-05,3.2758159450861024e-05,20.728150569383015,20.728150569383015,20.728150569383015,6.842997396404585,6.842997396404585,491.75742677028717,5.169540886609324,59697520.453881085,0,0,74,1,0.145713038595627,0.4594741762968165,0.0034661675648540863,5.119418148499463,0.008598088522244102,8.770085658939129,0.019025890648992582,8.023976273549744,0.0,4.583437359515528,0.25334403337928446,6.175484545457545,0.017,8.404616367309004,0.0,5.527951337792581,0.0
5013.0,3.275822584552483e-05,3.275822584552483e-05,20.73141659426541,20.73141659426541,20.73141659426541,6.844581563961844,6.844581563961844,490.88930294890906,5.166142979450097,59723310.75133171,0,0,74,1,0.14599556759131205,0.4608433105057447,0.003457081500804102,5.130906508781688,0.00854422682529728,8.770170060374106,0.019092425686397473,8.023171311569735,0.0,4.5838270647346135,0.24480537024565718,6.183461374843068,0.017,8.408035167077031,0.0,5.52264407043072,0.0
5013.5,3.275829103255792e-05,3.275829103255792e-05,20.734680456518486,20.734680456518486,20.734680456518486,6.846143115633775,6.846143115633775,490.03357263269106,5.162796142657423,59749108.47558085,0,0,74,1,0.14627387095166416,0.46219936739682005,0.0034480085230809247,5.142333877563739,0.008491134068451641,8.770254686759614,0.01915801085661856,8.022360829123302,0.0,4.584211206445909,0.23638860673395046,6.191397797880186,0.017,8.411416993589107,0.0,5.517415615032655,0.0
5014.0,3.2758355011278174e-05,3.2758355011278174e-05,20.737942019494565,20.737942019494565,20.737942019494565,6.847681801981382,6.847681801981382,489.19037251420224,5.15950081490778,59774913.627697706,0,0,74,1,0.14654791142063847,0.46354218632569605,0.0034389490718794314,5.153699556805239,0.008438818732632993,8.770339536949404,0.019222635683218067,8.021544753417,0.0,4.58458972328742,0.22809508732034756,6.199293182528213,0.017,8.414761409032595,0.0,5.512266692740372,0.0
5014.5,3.275841778100349e-05,3.275841778100349e-05,20.741201146545965,20.741201146545965,20.741201146545965,6.849197373565671,6.849197373565671,488.3598392860118,5.156257434877637,59800726.20875146,0,0,74,1,0.14681765174218991,0.4648716066480263,0.003429903587394501,5.165002848465807,0.00838728929876716,8.77042460979723,0.019286289689758214,8.02072301165739,0.0,4.584962553897155,0.2199261564810282,6.207146896746463,0.017,8.418067975594864,0.0,5.507198024695856,0.0
5015.0,3.2758479341051756e-05,3.2758479341051756e-05,20.744457701024984,20.744457701024984,20.744457701024984,6.850689580947648,6.850689580947648,487.5421096406886,5.153066441243469,59826546.21981129,0,0,74,1,0.1470830546602736,0.46618746771946395,0.003420872509821009,5.176243054505068,0.008336554247779949,8.770509904156846,0.019348962399801235,8.019895531051027,0.0,4.585329636913121,0.2118831586921739,6.21495830849425,0.017,8.42133625546329,0.0,5.502210332041092,0.0
5015.5,3.275853969074087e-05,3.275853969074087e-05,20.747711546283952,20.747711546283952,20.747711546283952,6.852158174688317,6.852158174688317,486.73732027080166,5.1499282726817475,59852373.66194639,0,0,74,1,0.1473440829188446,0.4674896088956627,0.003411856279353834,5.187419476882644,0.008286622060597191,8.770595418882007,0.019410643336909346,8.019062238804471,0.0,4.585690910973326,0.20396743842996612,6.222726785730891,0.017,8.424565810825234,0.0,5.497304335918065,0.0
5016.0,3.2758598829388705e-05,3.2758598829388705e-05,20.75096254567518,20.75096254567518,20.75096254567518,6.853602905348684,6.853602905348684,485.94560786892043,5.1468433678689465,59878208.53622595,0,0,74,1,0.14760069926185787,0.46877786953227585,0.0034028553361878534,5.198531417558156,0.008237501218144701,8.770681152826462,0.019471322024644782,8.01822306212428,0.0,4.586046314715777,0.1961803401705855,6.230451696415697,0.017,8.42775620386807,0.0,5.49248075746876,0.0
5016.5,3.275865675631316e-05,3.275865675631316e-05,20.754210562550977,20.754210562550977,20.754210562550977,6.855023523489756,6.855023523489756,485.1671091276136,5.143812165481537,59904050.843719155,0,0,74,1,0.1478528664332686,0.4700520889849569,0.0033938701205179444,5.209578178491226,0.008189200201348293,8.770767104843971,0.019530987986569753,8.017377928217009,0.0,4.586395786778479,0.18852320839021441,6.238132408507987,0.017,8.43090699677917,0.0,5.487740317835163,0.0
5017.0,3.275871347083212e-05,3.275871347083212e-05,20.757455460263657,20.757455460263657,20.757455460263657,6.856419779672535,6.856419779672535,484.4019607394504,5.140835104195995,59929900.58549519,0,0,74,1,0.1481005471770317,0.4713121066093591,0.0033849010725389836,5.220559061641477,0.008141727491133791,8.770853273788283,0.019589630746246495,8.01652676428922,0.0,4.5867392657994435,0.18099738756503303,6.245768289967072,0.017,8.4340177517459,0.0,5.483083738159257,0.0
5017.5,3.275876897226348e-05,3.275876897226348e-05,20.760697102165537,20.760697102165537,20.760697102165537,6.8577914244580285,6.8577914244580285,483.65029939699997,5.137912622688791,59955757.762623236,0,0,74,1,0.14834370423710225,0.4725577617611362,0.00337594863244585,5.2314733689685315,0.008095091568427012,8.770939658513154,0.019647239827237217,8.015669497547469,0.0,4.587076690416675,0.17360422217122284,6.253358708752267,0.017,8.437088030955628,0.0,5.478511739583028,0.0
5018.0,3.275882325992514e-05,3.275882325992514e-05,20.763935351608932,20.763935351608932,20.763935351608932,6.859138208407241,6.859138208407241,482.91226179283126,5.1350451596364,59981622.37617248,0,0,74,1,0.14858230035743533,0.47378889379594147,0.00336701324043342,5.2423204024320125,0.008049300914153769,8.771026257872336,0.019703804753104168,8.014806055198314,0.0,4.587407999268182,0.16634505668496402,6.260903032822888,0.017,8.440117396595728,0.0,5.474025043248462,0.0
5018.5,3.275887633313497e-05,3.275887633313497e-05,20.76717007194615,20.76717007194615,20.76717007194615,6.86045988208118,6.86045988208118,482.18798461951343,5.132233153715291,60007494.42721212,0,0,74,1,0.14881629828198595,0.47500534206942824,0.0033580953366965705,5.253099463991537,0.008004364009239887,8.771113070719586,0.019759315047409548,8.01393636444831,0.0,4.58773313099197,0.15922123558244028,6.268400630138249,0.017,8.443105410853567,0.0,5.469624370297542,0.0
5019.0,3.275892819121087e-05,3.275892819121087e-05,20.770401126529514,20.770401126529514,20.770401126529514,6.861756196040847,6.861756196040847,481.4776045696154,5.129477043601941,60033373.91681133,0,0,74,1,0.14904566075470918,0.4762069459372502,0.0033491953614301797,5.263809855606734,0.007960289334611185,8.771200095908652,0.019813760233715595,8.013060352504024,0.0,4.588052024226048,0.1522341033398309,6.275850868657663,0.017,8.446051635916515,0.0,5.465310441872255,0.0
5019.5,3.275897883347074e-05,3.275897883347074e-05,20.77362837871133,20.77362837871133,20.77362837871133,6.863026900847251,6.863026900847251,480.78125833570647,5.126777267972821,60059260.846039295,0,0,74,1,0.14927035051956006,0.47739354475506063,0.003340313754829125,5.274450879237222,0.007917085371193476,8.771287332293294,0.019867129835584533,8.012177946572004,0.0,4.588364617608423,0.14538500443331737,6.283253116340448,0.017,8.448955633971941,0.0,5.461083979114585,0.0
5020.0,3.275902825923245e-05,3.275902825923245e-05,20.776851691843916,20.776851691843916,20.776851691843916,6.864271747061394,6.864271747061394,480.0990826103556,5.124134265504404,60085155.21596521,0,0,74,1,0.14949033032049366,0.47856497787851293,0.0033314509570882837,5.285021836842622,0.00787476059991258,8.771374778727262,0.01991941337657858,8.011289073858812,0.0,4.5886708497771025,0.1386752833390812,6.290606741145915,0.017,8.451816967207217,0.0,5.456945703166516,0.0
5020.5,3.27590764678139e-05,3.27590764678139e-05,20.780070929279585,20.780070929279585,20.780070929279585,6.865490485244285,6.865490485244285,479.43121408613183,5.121548474873164,60111057.02765827,0,0,74,1,0.14970556290146497,0.4797210846632606,0.003322607408402533,5.29552203038256,0.007833323501694314,8.771462434064308,0.019970600380259964,8.010393661571008,0.0,4.588970659370093,0.13210628453330386,6.297911111033381,0.017,8.45463519780971,0.0,5.452896335170036,0.0
5021.0,3.275912345853298e-05,3.275912345853298e-05,20.783285954370648,20.783285954370648,20.783285954370648,6.866682865956927,6.866682865956927,478.7777894556042,5.1190203347555725,60136966.28218763,0,0,74,1,0.14991601100642907,0.4808617044649572,0.0033137835489667504,5.305950761816655,0.007792782557464496,8.771550297158187,0.02002068037019091,8.009491636915149,0.0,4.589263985025404,0.125679352492166,6.305165593962157,0.017,8.45740988796679,0.0,5.448936596267126,0.0
5021.5,3.2759169230707575e-05,3.2759169230707575e-05,20.786496630469426,20.786496630469426,20.786496630469426,6.867848639760325,6.867848639760325,478.13894541134187,5.116550283828103,60162882.980622515,0,0,74,1,0.15012163737934098,0.4819866766392559,0.003304979818975813,5.316307333104532,0.007753146248148955,8.771638366862659,0.02006964286993364,8.00858292709779,0.0,4.5895507653810395,0.11939583169184864,6.312369557891563,0.017,8.460140599865825,0.0,5.4450672075997755,0.0
5022.0,3.275921378365559e-05,3.275921378365559e-05,20.789702820928227,20.789702820928227,20.789702820928227,6.868987557215485,6.868987557215485,477.514818645914,5.114138760767228,60188807.12403208,0,0,74,1,0.15032240476415581,0.4830958405418103,0.003296196658624599,5.326591046205809,0.007714423054673496,8.771726642031467,0.02011747740305038,8.007667459325491,0.0,4.589830939075009,0.11325706660853374,6.319522370780909,0.017,8.462826895694187,0.0,5.441288890309966,0.0
5022.5,3.275925711669489e-05,3.275925711669489e-05,20.792904389099366,20.792904389099366,20.792904389099366,6.870099368883412,6.870099368883412,476.9055458518895,5.111786204249421,60214738.71348554,0,0,74,1,0.15051827590482858,0.48418903552827386,0.003287434508107985,5.336801203080112,0.007676621457963953,8.771815121518372,0.020164173493103354,8.006745160804808,0.0,4.590104444745319,0.1072644017184019,6.3266234005895114,0.017,8.465468337639246,0.0,5.437602365539684,0.0
5023.0,3.275929922914339e-05,3.275929922914339e-05,20.79610119833516,20.79610119833516,20.79610119833516,6.871183825325113,6.871183825325113,476.3112637218374,5.109493052951156,60240677.75005205,0,0,74,1,0.15070921354531422,0.48526610095429995,0.0032786938076208483,5.34693710568706,0.00763974993894612,8.771903804177127,0.020209720663654788,8.005815958742305,0.0,4.590371221029978,0.10141918149763507,6.3336720152766866,0.017,8.468064487888372,0.0,5.434008354430914,0.0
5023.5,3.275934012031897e-05,3.275934012031897e-05,20.799293111987918,20.799293111987918,20.799293111987918,6.872240677101593,6.872240677101593,475.7321089483269,5.1072597455489035,60266624.23480082,0,0,74,1,0.150895180429568,0.48632687617554204,0.003269974997358067,5.356998055986279,0.0076038169785458375,8.771992688861483,0.020254108438266905,8.004879780344533,0.0,4.590631206566991,0.09572275042241296,6.340667582801745,0.017,8.470614908628932,0.0,5.430507578125641,0.0
5024.0,3.2759379789539515e-05,3.2759379789539515e-05,20.802479993409957,20.802479993409957,20.802479993409957,6.873269674773855,6.873269674773855,475.1682182239271,5.105086720719138,60292578.168801025,0,0,74,1,0.1510761393015448,0.48737120054765354,0.0032612785175145176,5.366983355937387,0.007568831057688914,8.772081774425192,0.02029732634050193,8.003936552818054,0.0,4.590884339994368,0.09017645296891796,6.347609471124004,0.017,8.473119162048294,0.0,5.427100757765851,0.0
5024.5,3.275941823612292e-05,3.275941823612292e-05,20.805661705953593,20.805661705953593,20.805661705953593,6.874270568902906,6.874270568902906,474.61972824120693,5.10297441713833,60318539.55312186,0,0,74,1,0.15125205290519966,0.488398913426288,0.0032526048082850787,5.37689230750001,0.007534800657301166,8.772171059722014,0.02033936389392209,8.002986203369423,0.0,4.591130559950115,0.08478163361333158,6.354497048202777,0.017,8.47557681033383,0.0,5.423788614493528,0.0
5025.0,3.275945545938708e-05,3.275945545938708e-05,20.808838112971138,20.808838112971138,20.808838112971138,6.875243110049753,6.875243110049753,474.0867756927356,5.100923273482956,60344508.38883251,0,0,74,1,0.15142288398448772,0.4894098541670986,0.0032439543098646273,5.3867242126337676,0.007501734258308423,8.7722605436057,0.02038021062208959,8.002028659205202,0.0,4.5913698050722385,0.0795396368318344,6.361329681997381,0.017,8.477987415672912,0.0,5.420571869450656,0.0
5025.5,3.2759491458649875e-05,3.2759491458649875e-05,20.812009077814903,20.812009077814903,20.812009077814903,6.876187048775397,6.876187048775397,473.5694972710821,5.098933728429488,60370484.67700215,0,0,74,1,0.151588595283364,0.49040386212573905,0.00323532746244804,5.396478373298283,0.007469640341636493,8.772350224930001,0.02041985604856669,8.001063847531945,0.0,4.591602013998747,0.07445180710060795,6.368106740467125,0.017,8.480350540252905,0.0,5.417451243779224,0.0
5026.0,3.2759526233229195e-05,3.2759526233229195e-05,20.815174463837202,20.815174463837202,20.815174463837202,6.877102135640847,6.877102135640847,473.06802966881565,5.0970062206543965,60396468.41869997,0,0,74,1,0.15174914954578345,0.4913807766578627,0.003226724706230195,5.406154091453179,0.007438527388211196,8.772440102548673,0.02045828969691558,8.000091695556213,0.0,4.591827125367648,0.06951948889583237,6.3748275915713295,0.017,8.482665746261182,0.0,5.414427458621212,0.0
5026.5,3.275955978244294e-05,3.275955978244294e-05,20.81833413439035,20.81833413439035,20.81833413439035,6.877988121207108,6.877988121207108,472.58250957850504,5.095141188834157,60422459.61499517,0,0,74,1,0.15190450951570125,0.4923404371191229,0.0032181464814059696,5.415750669058076,0.0074084038789583515,8.772530175315469,0.020495501090698504,7.999112130484563,0.0,4.592045077816948,0.06474402669369139,6.381491603269307,0.017,8.48493259588511,0.0,5.4115012351186085,0.0
5027.0,3.275959210560899e-05,3.275959210560899e-05,20.821487952826672,20.821487952826672,20.821487952826672,6.878844756035183,6.878844756035183,472.1130736927196,5.093339071645241,60448458.26695692,0,0,74,1,0.15205463793707244,0.4932826828651732,0.0032095932281702402,5.425267408072596,0.007379278294803782,8.772620442084142,0.02053147975347769,7.998125079523552,0.0,4.592255809984655,0.060126764970362956,6.388098143520372,0.017,8.48715065131206,0.0,5.408673294413397,0.0
5027.5,3.275962320204525e-05,3.275962320204525e-05,20.824635782498465,20.824635782498465,20.824635782498465,6.879671790686079,6.879671790686079,471.6598587040283,5.091600307764123,60474464.375654414,0,0,74,1,0.15219949755385193,0.494207353251667,0.0032010653867178855,5.4347036104563635,0.007351159116673292,8.772710901708448,0.020566215208815346,7.997130469879739,0.0,4.592459260508775,0.05566904820203078,6.394646580283837,0.017,8.489319474729403,0.0,5.405944357647563,0.0
5028.0,3.275965307106959e-05,3.275965307106959e-05,20.827777486758055,20.827777486758055,20.827777486758055,6.880468975720802,6.880468975720802,471.22300130500014,5.089925335867274,60500477.942156844,0,0,74,1,0.1523390511099949,0.49511428763425763,0.0031925633972437824,5.444058578168999,0.007324054825492716,8.77280155304214,0.020599696980273696,7.99612822875968,0.0,4.592655368027318,0.051372220864874585,6.40113628151902,0.017,8.491438628324506,0.0,5.4033151459630915,0.0
5028.5,3.2759681711999916e-05,3.2759681711999916e-05,20.830912928957748,20.830912928957748,20.830912928957748,6.881236061700357,6.881236061700357,470.8026381882043,5.088314594631167,60526498.96753339,0,0,74,1,0.1524732613494563,0.4960033253685988,0.003184087699942809,5.453331613170126,0.007297973902187872,8.77289239493897,0.020631914591414988,7.995118283369936,0.0,4.592844071178288,0.047237627435075424,6.4075666151852335,0.017,8.493507674284738,0.0,5.400786380501966,0.0
5029.0,3.275970912415411e-05,3.275970912415411e-05,20.83404197244986,20.83404197244986,20.83404197244986,6.881972799185748,6.881972799185748,470.3989060462099,5.086768522732276,60552527.45285323,0,0,74,1,0.15260209101619124,0.49687430581034364,0.003175638735009841,5.4625220174193645,0.007272924827684563,8.77298342625269,0.02066285756580142,7.9941005609170634,0.0,4.593025308599693,0.043266612388817016,6.4139369492417915,0.017,8.495526174797469,0.0,5.3983587824061745,0.0
5029.5,3.2759735306850065e-05,3.2759735306850065e-05,20.837164480586708,20.837164480586708,20.837164480586708,6.882678938737981,6.882678938737981,470.01194157158596,5.085287558847074,60578563.39918557,0,0,74,1,0.15272550285415482,0.4977270683151458,0.0031672169426397575,5.471629092876338,0.007248916082908622,8.773074645837058,0.020692515426995226,7.99307498860762,0.0,4.5931990189295435,0.03946052020227864,6.42024665164801,0.017,8.497493692050075,0.0,5.3960330728177,0.0
5030.0,3.2759760259405665e-05,3.2759760259405665e-05,20.840280316720605,20.840280316720605,20.840280316720605,6.883354230918062,6.883354230918062,469.64188145690144,5.083872141652033,60604606.807599574,0,0,74,1,0.15284345960730192,0.49856145223865855,0.0031588227630274346,5.48065214150067,0.007225956148785864,8.773166052545825,0.02072087769855864,7.9920414936481645,0.0,4.593365140805843,0.03582069535164045,6.426495090363204,0.017,8.499409788229913,0.0,5.393809972878527,0.0
5030.5,3.2759783981138806e-05,3.2759783981138806e-05,20.843389344203864,20.843389344203864,20.843389344203864,6.883998426286996,6.883998426286996,469.2888623947255,5.082522709823626,60630657.679164454,0,0,74,1,0.15295592401958774,0.49937729693653543,0.0031504566363677504,5.489590465251979,0.007204053506242099,8.773257645232748,0.02074793390405387,7.9910000032452535,0.0,4.593523612866601,0.032348482313084403,6.432681633346685,0.017,8.501274025524364,0.0,5.391690203730644,0.0
5031.0,3.275980647136738e-05,3.275980647136738e-05,20.846491426388795,20.846491426388795,20.846491426388795,6.884611275405788,6.884611275405788,468.9530210776273,5.081239702038326,60656716.014949374,0,0,74,1,0.15306285883496717,0.50017444176443,0.0031421190028555826,5.49844336608989,0.007183216636203162,8.773349422751577,0.020773673567043155,7.989950444605446,0.0,4.593674373749824,0.02904522556279332,6.438805648557773,0.017,8.503085966120793,0.0,5.38967448651603,0.0
5031.5,3.275982772940926e-05,3.275982772940926e-05,20.849586426627724,20.849586426627724,20.849586426627724,6.885192528835445,6.885192528835445,468.63449419817573,5.080023556972608,60682781.81602353,0,0,74,1,0.15316422679739544,0.5009527260779952,0.0031338103026858077,5.507210145974026,0.00716345401959485,8.773441383956065,0.02079808621108871,7.9888927449353035,0.0,4.593817362093519,0.025912269576948255,6.444866503955778,0.017,8.504845172206565,0.0,5.3877635423766765,0.0
5032.0,3.275984775458237e-05,3.275984775458237e-05,20.85267420827295,20.85267420827295,20.85267420827295,6.885741937136971,6.885741937136971,468.33341844894,5.078874713302941,60708855.08345611,0,0,74,1,0.15325999065082752,0.5017119892328853,0.003125530976053304,5.5158901068640045,0.007144774137342998,8.77353352769997,0.02082116135975276,7.987826831441377,0.0,4.593952516535695,0.022950958831728485,6.450863567500013,0.017,8.506551205969059,0.0,5.3859580924545645,0.0
5032.5,3.275986654620456e-05,3.275986654620456e-05,20.855754634676796,20.855754634676796,20.855754634676796,6.886259250871369,6.886259250871369,468.04993052248915,5.077793609705801,60734935.81831629,0,0,74,1,0.1533501131392184,0.5024520705847529,0.0031172814631529487,5.524482550719454,0.007127185470373425,8.773625852837043,0.020842888536597534,7.986752631330228,0.0,4.5940797757143566,0.020162637803315064,6.456796207149799,0.017,8.50820362959564,0.0,5.38425885789168,0.0
5033.0,3.275988410359375e-05,3.275988410359375e-05,20.858827569191575,20.858827569191575,20.858827569191575,6.886744220599648,6.886744220599648,467.7841671113923,5.076780684857659,60761024.02167328,0,0,74,1,0.15343455700652314,0.5031728094892521,0.003109062204179618,5.532986779499993,0.007110696499611935,8.773718358221036,0.020863257265185252,7.985670071808414,0.0,4.594199078267514,0.017548650967890822,6.462663790864447,0.017,8.509802005273675,0.0,5.382666559830007,0.0
5033.5,3.275990042606782e-05,3.275990042606782e-05,20.8618928751696,20.8618928751696,20.8618928751696,6.887196596882813,6.887196596882813,467.5362649082184,5.07583637743499,60787119.69459623,0,0,74,1,0.15351328499669686,0.5038740453020357,0.0031008736393281907,5.5414020951652425,0.007095315705984363,8.773811042705708,0.02088225706907814,7.984579080082495,0.0,4.594310362833172,0.0151103428016377,6.4684656866032695,0.017,8.511345895190535,0.0,5.381181919411533,0.0
5034.0,3.275991551294466e-05,3.275991551294466e-05,20.86495041596318,20.86495041596318,20.86495041596318,6.8876161302818675,6.8876161302818675,467.3063606055366,5.074961126114264,60813222.83815437,0,0,74,1,0.15358625985369456,0.5045556173787579,0.003092716208793544,5.549727799674828,0.007081051570416514,8.773903905144804,0.02089987747183842,7.983479583359025,0.0,4.594413568049339,0.012849057780735862,6.474201262325583,0.017,8.512834861533591,0.0,5.37980565777824,0.0
