time,Qin,Qout_meas,Tair,Twater,Tsubsoil,pHwater,pHsubsoil,Condwater,DO_mgL,Bromide_Coutmeas,RainRate,WindSpeed,RH,fvalveopen,6PPD_Cout,6PPD_Cin,6PPD-Q_Cout,6PPD-Q_Cin,CBZ_Cout,CBZ_Cin,BTZ_Cout,BTZ_Cin,SFX_Cout,SFX_Cin,FIP_Cout,FIP_Cin,HMMM_Cout,HMMM_Cin,CAFF_Cout,CAFF_Cin,Bromide_Min
6965.5,7.199720563197839e-05,7.199720563197839e-05,22.698484151402894,22.698484151402894,22.698484151402894,6.189675350906404,6.189675350906404,424.1124434665347,3.3740737749313823,46568387.06715709,0,0,74,1,0.049563271100739534,1.5640914246823043,0.011940506216314062,4.286302824489173,6.536818724059078,7.06469689769552,2.4218562505312495,8.42470318125174,0.9030798439435712,3.6762518236921755,0.7145037607549525,3.7357754335299647,0.792010380490072,7.404158842383802,0.06251068173572383,4.372728324131782,0.0
6966.0,7.194280199002454e-05,7.194280199002454e-05,22.69827716166829,22.69827716166829,22.69827716166829,6.188982168120984,6.188982168120984,424.12780427391016,3.373973533605943,46581261.01650622,0,0,74,1,0.0495251209289841,1.5659657059538927,0.011936409744302132,4.2890450365999975,6.548736604228165,7.070598843118434,2.423727752599233,8.429283656448431,0.9028195774979391,3.6809931867274197,0.7156750259239573,3.7471689817447573,0.7914264630024647,7.404740130796879,0.062444591696327524,4.384122504043354,0.0
6966.5,7.188509960636117e-05,7.188509960636117e-05,22.698057177388367,22.698057177388367,22.698057177388367,6.188288407906753,6.188288407906753,424.14413070128313,3.373873635457298,46594137.33832377,0,0,74,1,0.04948589192590562,1.567855900011718,0.011932298238464648,4.291953521576782,6.5611244290788875,7.07685865049387,2.425712732399763,8.434127542755636,0.9025433485987119,3.6857968205678815,0.7168626454639379,3.7589459625357926,0.790842878983212,7.405321632616352,0.062374494315479236,4.395692533684979,0.0
6967.0,7.18241240857767e-05,7.18241240857767e-05,22.697824242168966,22.697824242168966,22.697824242168966,6.187594075853756,6.187594075853756,424.16141966888256,3.3737740806497873,46607016.03282832,0,0,74,1,0.04944559300903101,1.5697618402968936,0.011928171918268417,4.295026988811796,6.573978439616125,7.083473542102204,2.4278103091202157,8.439232789271246,0.9022512577550023,3.690662142676489,0.7180664683568605,3.7711032643140383,0.7902596283713709,7.405903347814347,0.062300420698108976,4.407436821281753,0.0
6967.5,7.175990103305958e-05,7.175990103305958e-05,22.697578399615956,22.697578399615956,22.697578399615956,6.186899177552038,6.186899177552038,424.17966809693735,3.3736748693477505,46619897.10023847,0,0,74,1,0.04940423309588719,1.571683360250533,0.011924031003180239,4.298264147697306,6.58729487684476,7.09044074022381,2.43001960194797,8.444597345093147,0.9019434054759231,3.6955885705161675,0.7192863435846913,3.783637775490461,0.7896767111059984,7.406485276362994,0.0622224019491468,4.41935377505877,0.0
6968.0,7.169245605299827e-05,7.169245605299827e-05,22.69731969333519,22.69731969333519,22.69731969333519,6.186203718591645,6.186203718591645,424.1988729056761,3.373576001715526,46632780.540772796,0,0,74,1,0.04936182110400109,1.573620293313748,0.011919875712666922,4.301663707625579,6.601069981769673,7.097757467139063,2.4323397300704035,8.450219159319227,0.9016198922705869,3.700575521549843,0.7205221201293965,3.7965463844760263,0.7890941271261506,7.407067418234421,0.062140469173522755,4.431441803241126,0.0
6968.5,7.162181475038117e-05,7.162181475038117e-05,22.69704816693252,22.69704816693252,22.69704816693252,6.185507704562619,6.185507704562619,424.2190310153279,3.373477477917454,46645666.35464988,0,0,74,1,0.049318365950899626,1.5755724729276528,0.011915706266195269,4.3052243779888855,6.6152999953957465,7.105420945128337,2.434769812674894,8.456096181047375,0.9012808186481065,3.7056224132404423,0.7217736469729421,3.809825979681702,0.788511876370885,7.407649773400756,0.062054653476166864,4.443699314053915,0.0
6969.0,7.154800272999678e-05,7.154800272999678e-05,22.69676386401381,22.69676386401381,22.69676386401381,6.184811141055008,6.184811141055008,424.24013934612145,3.373379298117874,46658554.5420883,0,0,74,1,0.049273876554109704,1.5775397325333604,0.011911522883232084,4.308944868179492,6.629981158727857,7.113428396472004,2.437308968948819,8.462226359375475,0.9009262851175946,3.7107286630508907,0.7230407730972944,3.823473449518454,0.787929958779258,7.408232341834129,0.06196498596200918,4.456124715722232,0.0
6969.5,7.14710455966335e-05,7.14710455966335e-05,22.696466828184914,22.696466828184914,22.696466828184914,6.184114033658854,6.184114033658854,424.2621948182857,3.3732814624811245,46671445.10330665,0,0,74,1,0.04922836183115826,1.5795219055719836,0.011907325783244169,4.3128238875896665,6.645109712770889,7.121777043450443,2.439956318079558,8.468607643401418,0.9005563921881641,3.715893688444115,0.7243233474844194,3.83748568239725,0.7873483742903267,7.408815123506667,0.06187149773597975,4.468716416471174,0.0
6970.0,7.139096895507978e-05,7.139096895507978e-05,22.696157103051686,22.696157103051686,22.696157103051686,6.183416387964203,6.183416387964203,424.2851943520494,3.3731839711715463,46684338.03852352,0,0,74,1,0.049181830699572215,1.581518825484636,0.01190311518569833,4.316860145611675,6.660681898529722,7.130464108344026,2.4427109792544868,8.475237982223087,0.9001712403689274,3.721116906883041,0.7256212191162834,3.8518595667290545,0.7867671228431474,7.4093981183904996,0.0617742199030086,4.481472824525832,0.0
6970.5,7.130779841012409e-05,7.130779841012409e-05,22.69583473221999,22.69583473221999,22.69583473221999,6.1827182095610995,6.1827182095610995,424.30913486764143,3.373086824353478,46697233.34795747,0,0,74,1,0.049134292076878465,1.58353032571243,0.01189889131006137,4.321052351637788,6.676693957009237,7.139486813433127,2.445572071660984,8.482115324938375,0.8997709301689972,3.726397735830595,0.7269342369748526,3.8665919909248365,0.7861862043767772,7.409981326457755,0.06167318356802578,4.494392348111305,0.0
6971.0,7.122155956655485e-05,7.122155956655485e-05,22.69549975929567,22.69549975929567,22.69549975929567,6.182019504039588,6.182019504039588,424.3340132852906,3.37299002219126,46710131.03182711,0,0,74,1,0.04908575488060396,1.5855562396964793,0.011894654375800095,4.325399215060272,6.6931421292143165,7.14884238099812,2.4485387144864283,8.489237620645167,0.8993555620974866,3.7317355927497036,0.7282622500420929,3.881679843395561,0.7856056188302736,7.410564747680561,0.06156841983596133,4.507473395452686,0.0
6971.5,7.11322780291605e-05,7.11322780291605e-05,22.695152227884595,22.695152227884595,22.695152227884595,6.181320276989714,6.181320276989714,424.35982652522586,3.3728935648492304,46723031.09035101,0,0,74,1,0.049036228028275605,1.5875964008778969,0.011890404602381305,4.329899445271394,6.710022656149838,7.1585280333193815,2.451610026918197,8.496602818441348,0.8989252366635079,3.737129895103291,0.7296051072999706,3.8971200125521954,0.7850253661426922,7.4111483820310475,0.061459959811745284,4.520714374775071,0.0
6972.0,7.103997940272949e-05,7.103997940272949e-05,22.694792181592618,22.694792181592618,22.694792181592618,6.180620534001522,6.180620534001522,424.3865715076759,3.3727974524917292,46735933.52374775,0,0,74,1,0.04898572043742032,1.5896506426977959,0.011886142209271809,4.334551751663424,6.727331778820685,7.168540992677284,2.454785128143668,8.504208867424808,0.8984800543761741,3.7425800603542863,0.7309626577304519,3.912909386805706,0.7844454462530909,7.411732229481343,0.061347834600307696,4.534113694303554,0.0
6972.5,7.094468929205027e-05,7.094468929205027e-05,22.694419664025595,22.694419664025595,22.694419664025595,6.1799202806650575,6.1799202806650575,424.41424515286974,3.372701685283097,46748838.33223593,0,0,74,1,0.048934241025565026,1.5917187985972894,0.01188186741593841,4.339354843628628,6.745065738231738,7.178878481352203,2.458063137350219,8.512053716693437,0.8980201157445977,3.748085505965613,0.7323347503155029,3.9290448545670595,0.7838658591005255,7.412316290003575,0.0612320753065786,4.547669762263231,0.0
6973.0,7.084643330191127e-05,7.084643330191127e-05,22.694034718789382,22.694034718789382,22.694034718789382,6.179219522570363,6.179219522570363,424.4428443810361,3.3726062633876714,46761745.51603412,0,0,74,1,0.048881798710236644,1.5938007020174902,0.011877580441847906,4.344307430559274,6.763220775387878,7.189537721624513,2.4614431737252276,8.520135315345115,0.8975455212778916,3.753645649400199,0.7337212340370897,3.9455233042472226,0.7832866046240536,7.412900563569872,0.061112713035488035,4.561380986879197,0.0
6973.5,7.074523703710095e-05,7.074523703710095e-05,22.693637389489837,22.693637389489837,22.693637389489837,6.178518265307486,6.178518265307486,424.4723661124038,3.3725111869697924,46774655.07536091,0,0,74,1,0.048828402408962086,1.5958961863995123,0.011873281506467109,4.34940822184763,6.781793131293985,7.200515935774587,2.464924356456072,8.528451612477735,0.8970563714851685,3.7592599081209697,0.7351219578771785,3.9623416242571614,0.7827076827627315,7.413485050152364,0.06098977889196606,4.575245776376545,0.0
6974.0,7.064112610240775e-05,7.064112610240775e-05,22.69322771973282,22.69322771973282,22.69322771973282,6.1778165144664685,6.1778165144664685,424.5028072672018,3.3724164561938,46787567.01043488,0,0,74,1,0.04877406103926829,1.5980050851844678,0.011868970829262818,4.3546559268859655,6.80077904695494,7.211810346082801,2.468505804730131,8.537000557189184,0.8965527668755409,3.764927699590851,0.7365367708177355,3.979496703007843,0.7821290934556164,7.414069749723177,0.06086330398094269,4.589262538980373,0.0
6974.5,7.05341261026201e-05,7.05341261026201e-05,22.69280575312418,22.69280575312418,22.69280575312418,6.177114275637358,6.177114275637358,424.53416476565883,3.372322071224034,46800481.32147462,0,0,74,1,0.048718783518682154,1.6001272318134705,0.01186464862970184,4.360049255066546,6.820174763375625,7.223418174829528,2.472186637734781,8.545780098577348,0.8960348079581216,3.770648441272769,0.7379655218407267,3.996985428910234,0.7815508366417647,7.414654662254443,0.060733319407347976,4.603429682915774,0.0
6975.0,7.042426264252646e-05,7.042426264252646e-05,22.69237153326978,22.69237153326978,22.69237153326978,6.176411554410197,6.176411554410197,424.56643552800375,3.372228032224832,46813398.00869872,0,0,74,1,0.04866257876473062,1.6022624597276331,0.011860315127250977,4.36558691578164,6.839976521560919,7.235336644295145,2.475965974657401,8.554788185740115,0.8955025952420237,3.7764215506296512,0.7394080599281184,4.014804690375301,0.7809729122602334,7.415239787718288,0.06059985627611196,4.617745616407844,0.0
6975.5,7.031156132691527e-05,7.031156132691527e-05,22.69192510377548,22.69192510377548,22.69192510377548,6.175708356375032,6.175708356375032,424.5996164744654,3.372134339360535,46826317.072325744,0,0,74,1,0.04860545569494059,1.604410602368069,0.011855970541377032,4.3712676184235155,6.860180562515707,7.2475629767600225,2.4798429346853683,8.56402276777537,0.8949562292363592,3.7822464451244224,0.7408642340618768,4.032951375814011,0.7803953202500795,7.415825126086841,0.0604629456921647,4.632208747681677,0.0
6976.0,7.019604776057496e-05,7.019604776057496e-05,22.691466508247128,22.691466508247128,22.691466508247128,6.175004687121906,6.175004687121906,424.6337045252727,3.3720409927954833,46839238.512574285,0,0,74,1,0.04854742322683899,1.6065714931758917,0.011851615091546813,4.3770900723844415,6.8807831272448645,7.260094394504538,2.4838166370060604,8.573481793781006,0.8943958104502414,3.788122542220009,0.7423338932239679,4.05142237363733,0.7798180605503594,7.41641067733223,0.06032261876043621,4.646817484962369,0.0
6976.5,7.007774754829398e-05,7.007774754829398e-05,22.690995790290582,22.690995790290582,22.690995790290582,6.174300552240866,6.174300552240866,424.6686966006545,3.3719479926940137,46852162.329662934,0,0,74,1,0.04848849027795273,1.6087449655922135,0.01184724899722712,4.383052987056683,6.901780456753275,7.272928119809065,2.487886200806856,8.583163212854906,0.8938214393927828,3.7940492593793373,0.7438168863963581,4.070214572256225,0.7792411331001305,7.416996441426586,0.06017890658585654,4.661570236475014,0.0
6977.0,6.995668629486079e-05,6.995668629486079e-05,22.690512993511707,22.690512993511707,22.690512993511707,6.173595957321955,6.173595957321955,424.70458962083956,3.371855339220468,46865088.52381027,0,0,74,1,0.04842866576580875,1.6109308530581479,0.011842872477884759,4.389155071832509,6.923168792045819,7.286061374953978,2.4920507452751326,8.59306497409496,0.8932332165730961,3.8000260140653337,0.7453130625610132,4.089324860081662,0.7786645378384487,7.417582418342034,0.060031840273355744,4.676465410444709,0.0
6977.5,6.98328896050638e-05,6.98328896050638e-05,22.690018161516353,22.690018161516353,22.690018161516353,6.172890907955218,6.172890907955218,424.74138050605677,3.3717630325391843,46878017.09523488,0,0,74,1,0.04836795860793397,1.6131289890148084,0.011838485752986534,4.395395036104189,6.9449443741273775,7.299491382219651,2.4963093895982684,8.603185026599052,0.892631242500294,3.8060522237409233,0.7468222706998996,4.108750125524608,0.7780882747043719,7.418168608050705,0.059881450927863844,4.691501415096547,0.0
6978.0,6.970638308369149e-05,6.970638308369149e-05,22.689511337910375,22.689511337910375,22.689511337910375,6.1721854097307,6.1721854097307,424.7790661765349,3.371671072814503,46890948.04415534,0,0,74,1,0.04830637772185529,1.6153392069033072,0.011834089041999247,4.40177158926399,6.967103444002832,7.313215363886459,2.5006612529636407,8.613521319465072,0.8920156176834895,3.8121273058690335,0.7483443597949833,4.1284872569960305,0.7775123436369558,7.418755010524728,0.0597277696543109,4.706676658655623,0.0
6978.5,6.957719233553228e-05,6.957719233553228e-05,22.68899256629964,22.68899256629964,22.68899256629964,6.171479468238448,6.171479468238448,424.8176435525029,3.3715794602107625,46903881.37079024,0,0,74,1,0.048243932025099634,1.6175613401647582,0.011829682564389706,4.408283440704177,6.989642242677062,7.327230542234775,2.5051054545586275,8.62407180179091,0.8913864426317948,3.8182506779125895,0.7498791788282305,4.148533142906895,0.776936744575258,7.419341625736229,0.05957082755762693,4.721989549347033,0.0
6979.0,6.944534296537463e-05,6.944534296537463e-05,22.68846189028999,22.68846189028999,22.68846189028999,6.1707730890685015,6.1707730890685015,424.85710955418955,3.3714881948923034,46916817.07535816,0,0,74,1,0.04818063043519393,1.6197952222402743,0.011825266539624712,4.414929299817022,7.01255701115495,7.341534139544976,2.5096411135706074,8.634834422674446,0.890743817854323,3.8244217573345183,0.7514265767816076,4.168884671668168,0.7763614774583353,7.419928453657339,0.059410655742742,4.737438495395873,0.0
6979.5,6.931086057800695e-05,6.931086057800695e-05,22.687919353487292,22.687919353487292,22.687919353487292,6.1700662778109105,6.1700662778109105,424.8974611018237,3.371397277023464,46929755.15807769,0,0,74,1,0.04811648186966509,1.6220406865709682,0.011820841187171069,4.42170787599479,7.035843990441376,7.356123378097434,2.5142673491869574,8.645807131213573,0.8900878438601867,3.8306399615977456,0.7529864026370805,4.189538731690816,0.7757865422252438,7.420515494260186,0.059247285314586146,4.753021905027237,0.0
6980.0,6.917377077821772e-05,6.917377077821772e-05,22.6873649994974,22.6873649994974,22.6873649994974,6.169359040055717,6.169359040055717,424.93869511563423,3.371306706768585,46942695.61916742,0,0,74,1,0.04805149524604005,1.6242975665979542,0.011816406726495582,4.428617878629751,7.05949942154122,7.3709954801725255,2.518983280595056,8.656987876506177,0.8894186211584985,3.8369047081651972,0.7545585053766153,4.210492211385808,0.7752119388150416,7.421102747516897,0.059080747378089396,4.768738186466217,0.0
6980.5,6.903409917079539e-05,6.903409917079539e-05,22.686798871926175,22.686798871926175,22.686798871926175,6.168651381392967,6.168651381392967,424.98080851584996,3.3712164842920043,46955638.458845906,0,0,74,1,0.04798567948184571,1.626565695762344,0.011811963377065055,4.4356580171141715,7.083519545459365,7.386147668050622,2.5237880269822806,8.668374607650145,0.8887362502583712,3.8432154144997996,0.7561427339821782,4.231741999164107,0.7746376671667838,7.421690213399602,0.0589110730381818,4.784585747937912,0.0
6981.0,6.889187136052834e-05,6.889187136052834e-05,22.686221014379466,22.686221014379466,22.686221014379466,6.1679433074127035,6.1679433074127035,425.02379822269967,3.371126609758063,46968583.67733177,0,0,74,1,0.047919043494609,1.6288449075052516,0.01180751135834629,4.442827000840318,7.107900603200689,7.401577164012101,2.528680707536009,8.679965273743367,0.8880408316689178,3.849571498064479,0.7577389374357355,4.253284983436682,0.7740637272195285,7.422277891880428,0.0587382933997934,4.8005629976674165,0.0
6981.5,6.87471129522051e-05,6.87471129522051e-05,22.685631470463136,22.685631470463136,22.685631470463136,6.167234823704973,6.167234823704973,425.06766115641227,3.3710370833310996,46981531.27484356,0,0,74,1,0.04785159620185684,1.63113503526779,0.011803050889806094,4.450123539200461,7.132638835770075,7.417281190337334,2.53366044144362,8.691757823883728,0.8873324658992505,3.855972376322162,0.7593469647192532,4.2751180526144985,0.7734901189123319,7.422865782931507,0.05856243956785424,4.816668343879824,0.0
6982.0,6.859984955061405e-05,6.859984955061405e-05,22.68503028378304,22.68503028378304,22.68503028378304,6.16652593585982,6.16652593585982,425.1123942372166,3.370947905175453,46994481.25159989,0,0,74,1,0.04778334652111615,1.633435912491072,0.01179858219091127,4.457546341586866,7.157730484172406,7.4332569693067,2.5387263478924904,8.703750207169113,0.8866112534584825,3.8624174667357734,0.7609666648146975,4.297238095108525,0.7729168421842514,7.423453886524964,0.05838354264729434,4.832900194800231,0.0
6982.5,6.845010676054365e-05,6.845010676054365e-05,22.684417497945034,22.684417497945034,22.684417497945034,6.165816649467289,6.165816649467289,425.15799438534157,3.3708590754554644,47007433.607819326,0,0,74,1,0.047714303369913835,1.6357473726162108,0.011794105481128622,4.4650941173918035,7.183171789412559,7.449501723200568,2.5438775460699983,8.715940372697414,0.8858772948557261,3.868906186768241,0.7625978867040346,4.3196419993297255,0.7723438969743428,7.424042202632928,0.05820163374304377,4.849256958653731,0.0
6983.0,6.829791018678236e-05,6.829791018678236e-05,22.683793156554973,22.683793156554973,22.683793156554973,6.165106970117424,6.165106970117424,425.20445852101585,3.3707705943354718,47020388.34372046,0,0,74,1,0.04764447566577684,1.6380692490843203,0.01178962097992495,4.4727655760075375,7.208958992495415,7.466012674299315,2.5491131551635227,8.728326269566518,0.8851306906000943,3.8754379538824892,0.7642404793692307,4.342326653689068,0.7717712832216638,7.424630731227531,0.058016743960032556,4.86573704366542,0.0
6983.5,6.814328543411862e-05,6.814328543411862e-05,22.68315730321872,22.68315730321872,22.68315730321872,6.164396903400271,6.164396903400271,425.25178356446844,3.370682461979815,47033345.459521875,0,0,74,1,0.047573872326232065,1.6404013753365123,0.011785128906767067,4.48055942682634,7.235088334425857,7.482787044883316,2.55443229436044,8.740905846874309,0.8843715412006996,3.882012185541446,0.7658942917922518,4.365288946597519,0.771199000865271,7.425219472280896,0.05782890440319074,4.882338858060393,0.0
6984.0,6.798625810734085e-05,6.798625810734085e-05,22.682509981542125,22.682509981542125,22.682509981542125,6.163686454905875,6.163686454905875,425.29996643592807,3.370594678552833,47046304.955442145,0,0,74,1,0.04750250226880644,1.642743584813901,0.011780629481121768,4.4884743792404755,7.261556056208764,7.499822057232944,2.5598340828481283,8.753677053718675,0.8835999471666549,3.8886282992080354,0.767559172955064,4.388525766466046,0.7706270498442211,7.425808425765156,0.05763814617744838,4.899060810063745,0.0
6984.5,6.78268538112375e-05,6.78268538112375e-05,22.68185123513105,22.68185123513105,22.68185123513105,6.162975630224278,6.162975630224278,425.3490040556237,3.370507244218867,47059266.83169987,0,0,74,1,0.047430374411026884,1.645095710957599,0.011776122922455863,4.496509142642213,7.288358398849019,7.517114933628575,2.5653176398139665,8.766637839197507,0.8828160090070729,3.895285712345186,0.7692349718396336,4.4120340017056145,0.770055430097571,7.426397591652438,0.057444500387735485,4.915901307900571,0.0
6985.0,6.766509815059704e-05,6.766509815059704e-05,22.681181107591346,22.681181107591346,22.681181107591346,6.16226443494553,6.16226443494553,425.3988933437841,3.3704201591422542,47072231.08851362,0,0,74,1,0.047357497670420315,1.6474575872087194,0.011771609450236155,4.504662426423821,7.315491603351501,7.53466289635058,2.5708820844453317,8.779786152408693,0.8820198272310662,3.9019838424158215,0.7709215374279268,4.43581054072719,0.7694841415643772,7.426986969914869,0.05724799813898212,4.932858759795966,0.0
6985.5,6.750101673020788e-05,6.750101673020788e-05,22.680499642528876,22.680499642528876,22.680499642528876,6.16155287465967,6.16155287465967,425.4496312206381,3.3703334234873354,47085197.72610199,0,0,74,1,0.04728388096451365,1.6498290470083756,0.011767089283929442,4.512932939977566,7.342951910721092,7.552463167679338,2.576526535929602,8.793119942450115,0.8812115023477476,3.9087221068828697,0.7726187187019097,4.459852271941743,0.7689131841836971,7.42757656052458,0.05704867053611832,4.949931573975024,0.0
6986.0,6.73346351548585e-05,6.73346351548585e-05,22.679806883549492,22.679806883549492,22.679806883549492,6.160840954956747,6.160840954956747,425.50121460641463,3.37024703741845,47098166.744683556,0,0,74,1,0.04720953321083381,1.6522099237976808,0.011762562643002536,4.521319392695718,7.370735561962673,7.570512969895222,2.5822501134541547,8.806637158419662,0.8803911348662298,3.915499923209256,0.7743263646435484,4.484156083760235,0.7683425578945866,7.428166363453699,0.05684654868407413,4.967118158662842,0.0
6986.5,6.71659790293373e-05,6.71659790293373e-05,22.679102874259055,22.679102874259055,22.679102874259055,6.160128681426803,6.160128681426803,425.55364042134244,3.3701610010999374,47111138.144476905,0,0,74,1,0.04713446332690772,1.6546000510177477,0.011758029746922237,4.529820493970542,7.398838798081123,7.588809525278605,2.5880519362063685,8.820335749415223,0.8795588252956253,3.9223167088579074,0.7760443242348091,4.508718864593635,0.7677722626361037,7.428756378674354,0.05664166368777958,4.984416922084513,0.0
6987.0,6.699507395843275e-05,6.699507395843275e-05,22.678387658263418,22.678387658263418,22.678387658263418,6.159416059659884,6.159416059659884,425.60690558565034,3.3700753146961366,47124111.92570063,0,0,74,1,0.047058680230262294,1.6569992621096898,0.01175349081515535,4.538434953194308,7.427257860081324,7.607350056109862,2.593931123373621,8.834213664534685,0.8787146741450471,3.929171881291749,0.7777724464576579,4.533537502852911,0.7672022983473041,7.429346606158673,0.05643404665216473,5.0018262724651334,0.0
6987.5,6.68219455469333e-05,6.68219455469333e-05,22.67766127916844,22.67766127916844,22.67766127916844,6.158703095246036,6.158703095246036,425.6610070195673,3.3699899783713865,47137088.0885733,0,0,74,1,0.046982192838424454,1.6594073905146196,0.011748946067168678,4.547161479759283,7.455988988968159,7.626131784669367,2.59988679414329,8.848268852875936,0.877858781923608,3.9360648579737076,0.779510580294061,4.558608886949029,0.7666326649672449,7.429937045878787,0.0562237286821596,5.019344618029797,0.0
6988.0,6.664661939962737e-05,6.664661939962737e-05,22.67692378057998,22.67692378057998,22.67692378057998,6.1579897937753,6.1579897937753,425.71594164332214,3.369904992290028,47150066.6333135,0,0,74,1,0.046905010068921116,1.661824269673651,0.011744395722429026,4.555998783057734,7.485028425746506,7.6451519332374955,2.6059180677027536,8.862499263536861,0.8769912491404204,3.942995056366709,0.7812585747259846,4.583929905292954,0.7660633624349837,7.430527697806821,0.05601074088269425,5.036970367003601,0.0
6988.5,6.646912112130342e-05,6.646912112130342e-05,22.67617520610389,22.67617520610389,22.67617520610389,6.157276160837726,6.157276160837726,425.7717063771436,3.3698203566164002,47163047.56013982,0,0,74,1,0.046827140839279205,1.664249733027897,0.011739840000403198,4.56494557248193,7.514372411421247,7.6644077240946205,2.612024063239389,8.876902845615353,0.8761121763045971,3.949961893933679,0.7830162787353948,4.609497446295654,0.7654943906895761,7.431118561914905,0.0557951143586987,5.054701927611638,0.0
6989.0,6.628947631674989e-05,6.628947631674989e-05,22.675415599346028,22.675415599346028,22.675415599346028,6.156562202023354,6.156562202023354,425.82829814126063,3.3697360715148412,47176030.86927085,0,0,74,1,0.04674859406702564,1.6666836140184702,0.011735279120557997,4.574000557424139,7.544017186997263,7.6838963795211175,2.618203899940575,8.891477548209291,0.875221663925251,3.956964788137545,0.7847835413042576,4.635308398368096,0.76492574967008,7.431709638175169,0.055576880215103014,5.072537708079005,0.0
6989.5,6.610771059075522e-05,6.610771059075522e-05,22.674645003912254,22.674645003912254,22.674645003912254,6.155847922922231,6.155847922922231,425.885713855902,3.3696521371496924,47189016.56092516,0,0,74,1,0.046669378669687345,1.669125746086484,0.011730713302360229,4.583162447276627,7.573958993479435,7.703615121797362,2.624456696993689,8.906221320416572,0.8743198125114947,3.964003156441232,0.7865602114145395,4.661359649921244,0.7643574393155512,7.432300926559741,0.05535606955683722,5.090476116630795,0.0
6990.0,6.592384954810786e-05,6.592384954810786e-05,22.67386346340842,22.67386346340842,22.67386346340842,6.155133329124402,6.155133329124402,425.9439504412966,3.369568553685292,47202004.63532136,0,0,74,1,0.046589503564791225,1.6715759626730515,0.011726142765276696,4.592429951431664,7.604194071872643,7.723561173203727,2.6307815735861086,8.921132111335075,0.8734067225724408,3.9710764163076666,0.7883461380482063,4.6876480893660695,0.7637894595650474,7.4328924270407475,0.055132713488831364,5.108515561492102,0.0
6990.5,6.573791879359624e-05,6.573791879359624e-05,22.673071021440386,22.673071021440386,22.673071021440386,6.1544184262199115,6.1544184262199115,426.0030048176732,3.3694853212859797,47214995.09267799,0,0,74,1,0.04650897766986422,1.6740340972192862,0.011721567728774203,4.601801779281517,7.634718663181768,7.743731756020586,2.6371776489052126,8.936207870062692,0.8724824946172021,3.9781839851997742,0.7901411701872244,4.714170605113534,0.7632218103576247,7.43348413959032,0.05490684311601548,5.126654450888026,0.0
6991.0,6.554994393200883e-05,6.554994393200883e-05,22.67226772161401,22.67226772161401,22.67226772161401,6.153703219798802,6.153703219798802,426.06287390526074,3.369402440116095,47227987.93321367,0,0,74,1,0.04642780990243323,1.6764999831663008,0.011716988412319553,4.611276640218452,7.665529008411691,7.764124092528315,2.643644042138378,8.951446545697308,0.8715472291548914,3.985325280580482,0.7919451568135599,4.740924085574606,0.7626544916323401,7.434076064180584,0.05467848954331962,5.144891193043658,0.0
6991.5,6.535995056813405e-05,6.535995056813405e-05,22.671453607535142,22.671453607535142,22.671453607535142,6.152987715451123,6.152987715451123,426.1235546242881,3.3693199103399776,47240983.157146975,0,0,74,1,0.0463460091800252,1.6789734539552086,0.011712405035379552,4.62085324363474,7.696621348567294,7.784735405007287,2.650179872472983,8.966846087336812,0.8706010266946212,3.992499719912716,0.7937579469091789,4.767905419160253,0.7620875033282511,7.43466820078367,0.054447683875673815,5.163224196184094,0.0
6992.0,6.516796430676036e-05,6.516796430676036e-05,22.670628722809646,22.670628722809646,22.670628722809646,6.152271918766915,6.152271918766915,426.18504389498395,3.369237732121966,47253980.76469649,0,0,74,1,0.04626358442016701,1.6814543430271225,0.011707817817421001,4.630530298922648,7.727991924653456,7.805562915737878,2.6567842590964053,8.982404444079089,0.8696439877455044,3.9997067206594017,0.7955793894560474,4.795111494281441,0.7615208453844133,7.435260549371706,0.054214457218008126,5.18165186853443,0.0
6992.5,6.497401075267617e-05,6.497401075267617e-05,22.669793111043383,22.669793111043383,22.669793111043383,6.151555835336224,6.151555835336224,426.2473386375773,3.369155905626402,47266980.75608079,0,0,74,1,0.04618054454038562,1.6839424838231556,0.01170322697791071,4.640306515474442,7.7596369776750596,7.826603847000462,2.6634563211960227,8.998119565022032,0.8686762128166537,4.006945700283466,0.7974093334361319,4.822539199349136,0.7609545177398848,7.435853109916821,0.05397884067525257,5.200172618319759,0.0
6993.0,6.477811551066995e-05,6.477811551066995e-05,22.668946815842194,22.668946815842194,22.668946815842194,6.150839470749096,6.150839470749096,426.3104357722969,3.3690744310176224,47279983.13151847,0,0,74,1,0.046096898458207934,1.6864377097844216,0.011698632736315473,4.65018060268239,7.7915527486369855,7.847855421075412,2.6701951779592137,9.013989399263526,0.867697802417182,4.014216076247834,0.7992476278313982,4.850185422774306,0.760388520333721,7.436445882391143,0.05374086535233719,5.218784853765178,0.0
6993.5,6.458030418553015e-05,6.458030418553015e-05,22.668089880811948,22.668089880811948,22.668089880811948,6.150122830595575,6.150122830595575,426.3743322193716,3.3689933084599675,47292987.89122811,0,0,74,1,0.04601265509116087,1.6889398543520329,0.011694035312102103,4.660151269938762,7.823735478544114,7.8693148602431044,2.6769999485733558,9.030011895901453,0.8667088570562015,4.021517266015433,0.8010941216238128,4.878047052967917,0.75982285310498,7.437038866766801,0.053500562354192045,5.2374869830957795,0.0
