time,Qin,Qout_meas,Tair,Twater,Tsubsoil,pHwater,pHsubsoil,Condwater,DO_mgL,Bromide_Coutmeas,RainRate,WindSpeed,RH,fvalveopen,6PPD_Cout,6PPD_Cin,6PPD-Q_Cout,6PPD-Q_Cin,CBZ_Cout,CBZ_Cin,BTZ_Cout,BTZ_Cin,SFX_Cout,SFX_Cin,FIP_Cout,FIP_Cin,HMMM_Cout,HMMM_Cin,CAFF_Cout,CAFF_Cin,Bromide_Min
4502.0,5.927092886517213e-05,5.927092886517213e-05,20.8253000288951,20.8253000288951,20.8253000288951,6.520662227495942,6.520662227495942,450.63908970949785,6.458122882735663,0.0,0,0,74,1,0.03609006021371505,0.08285242650333344,0.03344123174147236,0.049908222465431015,4.4014566775524155,7.713251622967981,5.530804092975236,9.81721095241527,0.8894183102197513,6.656969368483039,0.2167759885812569,1.4722649043161107,0.3850654498744268,10.090833320479607,0.8233321365220925,3.1673338376990543,0.0
4502.5,5.926545702375713e-05,5.926545702375713e-05,20.822611904101922,20.822611904101922,20.822611904101922,6.520846579263278,6.520846579263278,450.8636639879283,6.455741972204561,0.0,0,0,74,1,0.0359964086714359,0.08273613633734565,0.03321966547422925,0.05000807116014116,4.401243296091878,7.713902018875985,5.517088796085155,9.8217289121476,0.8872735694072214,6.673154457862114,0.21559700591679476,1.4708846566583307,0.3852304798429504,10.084515466685644,0.8202183371522107,3.167679236848779,0.0
4503.0,5.9259981870034574e-05,5.9259981870034574e-05,20.819930821736843,20.819930821736843,20.819930821736843,6.521030043285376,6.521030043285376,451.08881937903385,6.453367299252633,0.0,0,0,74,1,0.03590273338202325,0.08261988700782139,0.03299862257518102,0.05010765857401668,4.401029294508503,7.714550166564375,5.50337831545977,9.82624528535285,0.8851282115807353,6.689297194622822,0.2144211083760338,1.4695039828247165,0.38539603490219343,10.078199831469698,0.817105631224352,3.1680245147081125,0.0
4503.5,5.9254503403083154e-05,5.9254503403083154e-05,20.817256837441764,20.817256837441764,20.817256837441764,6.5212126196315525,6.5212126196315525,451.31455752525056,6.450998913162705,0.0,0,0,74,1,0.03580903512031613,0.08250367978100756,0.03277810738365239,0.05020698264159645,4.400814672120093,7.715196057819268,5.489672800440625,9.83076002283638,0.8829822541686752,6.705397243961856,0.21324832034730357,1.4681228932913275,0.3855621157764631,10.071886483624889,0.8139940526436954,3.168369667516112,0.0
4504.0,5.924902162198161e-05,5.924902162198161e-05,20.81459000685858,20.81459000685858,20.81459000685858,6.521394308371118,6.521394308371118,451.5408800690143,6.448636863217598,0.0,0,0,74,1,0.03571531466115353,0.08238751592315112,0.03255812423896809,0.050306041297419286,4.400599428244454,7.715839684426783,5.4759724003692565,9.835273075403547,0.880835714599423,6.721454271075908,0.21207866621893384,1.4667413985342215,0.3857287231900667,10.06557549194433,0.8108836353154198,3.1687146915118345,0.0
4504.5,5.9243536525808666e-05,5.9243536525808666e-05,20.811930385629186,20.811930385629186,20.811930385629186,6.521575109573388,6.521575109573388,451.7677886527611,6.446281198700138,0.0,0,0,74,1,0.03562157277937448,0.08227139670049899,0.032338677480452827,0.050404832476024085,4.400383562199387,7.716481038173041,5.462277264587209,9.839784393859718,0.8786886103013604,6.737467941161674,0.21091217037925414,1.4653595090294576,0.3858958578673114,10.059266925221138,0.8077744131447043,3.1690595829343384,0.0
4505.0,5.923804811364306e-05,5.923804811364306e-05,20.80927802939549,20.80927802939549,20.80927802939549,6.521755023307676,6.521755023307676,451.9952849189269,6.443931968893148,0.0,0,0,74,1,0.03552781024981799,0.0821553233792981,0.03211977144743132,0.05050335411194967,4.400167073302699,7.717120110844157,5.448587542436023,9.844293929010256,0.8765409587028695,6.753437919415844,0.20974885721659425,1.4639772352530933,0.3860635205325046,10.052960852248434,0.8046664200367282,3.1694043380226815,0.0
4505.5,5.923255638456349e-05,5.923255638456349e-05,20.806632993799383,20.806632993799383,20.806632993799383,6.521934049643299,6.521934049643299,452.22337050994764,6.441589223079452,0.0,0,0,74,1,0.03543402784732308,0.08203929722579537,0.03190141047922829,0.05060160413973493,4.39994996087219,7.717756894226256,5.434903383257239,9.848801631660518,0.8743927772323323,6.76936387103511,0.20858875111928377,1.4625945876811879,0.3862317119099534,10.04665734181933,0.8015596898966701,3.169748953015921,0.0
4506.0,5.922706133764869e-05,5.922706133764869e-05,20.80399533448276,20.80399533448276,20.80399533448276,6.522112188649567,6.522112188649567,452.4520470682593,6.439253010541875,0.0,0,0,74,1,0.03534022634672875,0.08192331950623774,0.031683598915168434,0.05069958049391869,4.3997322242256685,7.7183913801054524,5.421224936392398,9.85330745261587,0.8722440833181304,6.785245461216168,0.20743187647565242,1.4612115767897997,0.3864004327239653,10.040356462726946,0.7984542566297091,3.1700934241531145,0.0
4506.5,5.922156297197741e-05,5.922156297197741e-05,20.801365107087527,20.801365107087527,20.801365107087527,6.522289440395797,6.522289440395797,452.68131623629773,6.43692338056324,0.0,0,0,74,1,0.03524640652287403,0.08180739148687213,0.03146634109457648,0.05079728110903983,4.399513862680934,7.719023560267867,5.407552351183041,9.85781134268167,0.8700948943886462,6.8010823551557085,0.20627825767402969,1.4598282130549873,0.3865696836988473,10.034058283764395,0.7953501541410244,3.17043774767332,0.0
4507.0,5.9216061286628343e-05,5.9216061286628343e-05,20.798742367255578,20.798742367255578,20.798742367255578,6.522465804951301,6.522465804951301,452.91117965649903,6.434600382426369,0.0,0,0,74,1,0.03515256915059793,0.08169151443394551,0.031249641356777158,0.050894703919637206,4.399294875555793,7.719653426499618,5.393885776970707,9.86231325266328,0.8679452278722615,6.816874218050424,0.20512791910274536,1.458444506952809,0.3867394655589068,10.0277628737248,0.792247416335795,3.1707819198155947,0.0
4507.5,5.921055628068023e-05,5.921055628068023e-05,20.79612717062881,20.79612717062881,20.79612717062881,6.522641282385395,6.522641282385395,453.141638971299,6.43228406541409,0.0,0,0,74,1,0.03505871500473946,0.08157568961370477,0.03103350404109516,0.05099184686024965,4.399075262168047,7.720280970586826,5.380225363096942,9.866813133366067,0.8657951011973579,6.832620715097008,0.20398088515012908,1.4570604689593232,0.38690977902845103,10.021470301401274,0.7891460771191995,3.171125936818996,0.0
4508.0,5.920504795321178e-05,5.920504795321178e-05,20.793519572849124,20.793519572849124,20.793519572849124,6.522815872767391,6.522815872767391,453.3726958231338,6.429974478809224,0.0,0,0,74,1,0.034964844860137644,0.08145991829239685,0.030817933486855215,0.05108870786541605,4.3988550218355025,7.7209061843156075,5.366571258903283,9.871310935595387,0.8636445317923177,6.848321511492154,0.20283718020451041,1.4556761095505881,0.38708062483178723,10.015180635586933,0.7860461703964173,3.171469794922582,0.0
4508.5,5.9199536303301736e-05,5.9199536303301736e-05,20.790919629558413,20.790919629558413,20.790919629558413,6.522989576166605,6.522989576166605,453.60435185443924,6.427671671894595,0.0,0,0,74,1,0.03487095949163148,0.08134420173626869,0.030602934033382045,0.051185284869675246,4.39863415387596,7.721529059472084,5.352923613731273,9.875806610156607,0.8614935370855226,6.863976272432553,0.20169682865421917,1.454291439202663,0.38725200369322266,10.008893945074895,0.7829477300726276,3.1718134903654107,0.0
4509.0,5.9194021330028824e-05,5.9194021330028824e-05,20.788327396398582,20.788327396398582,20.788327396398582,6.52316239265235,6.52316239265235,453.83660870765135,6.425375693953029,0.0,0,0,74,1,0.03477705967406,0.08122854121156721,0.03038851002000037,0.0512815758075661,4.398412657607227,7.722149587842372,5.33928257692245,9.880300107855083,0.8593421345053547,6.8795846631148985,0.20055985488758493,1.4529064683916055,0.38742391633706463,10.002610298658277,0.7798507900530088,3.172157019386539,0.0
4509.5,5.9188503032471746e-05,5.9188503032471746e-05,20.785742929011523,20.785742929011523,20.785742929011523,6.523334322293942,6.523334322293942,454.069468025206,6.423086594267348,0.0,0,0,74,1,0.03468314618226222,0.08111293798453935,0.03017466578603488,0.05137757861362747,4.3981905323471056,7.722767761212593,5.325648297818358,9.88479137949618,0.8571903414801958,6.895146348735883,0.19942628329293727,1.451521207593475,0.38759636348762033,9.996329765130199,0.7767553842427405,3.172500378225025,0.0
4510.0,5.9182981409709234e-05,5.9182981409709234e-05,20.783166283039137,20.783166283039137,20.783166283039137,6.523505365160691,6.523505365160691,454.30293144953913,6.4208044221203755,0.0,0,0,74,1,0.03458921979107713,0.08099739332143203,0.029961405670810307,0.0514732912223982,4.397967777413397,7.723383571368865,5.312020925760537,9.88928037588526,0.855038175438428,6.910660994492201,0.19829613825860593,1.4501356672843286,0.38776934586919704,9.99005241328377,0.7736615465470013,3.1728435631199257,0.0
4510.5,5.917745646082004e-05,5.917745646082004e-05,20.780597514123315,20.780597514123315,20.780597514123315,6.523675521321916,6.523675521321916,454.53700062308684,6.418529226794938,0.0,0,0,74,1,0.034495281275343764,0.0808819084884922,0.029748734013651384,0.05156871156841716,4.3977443921239106,7.723997010097308,5.298400610090528,9.893767047827685,0.852885653808433,6.926128265580544,0.19716944417292048,1.4487498579402265,0.387942864206102,9.983778311912113,0.7705693108709704,3.1731865703102993,0.0
4511.0,5.917192818488286e-05,5.917192818488286e-05,20.778036677905966,20.778036677905966,20.778036677905966,6.523844790846926,6.523844790846926,454.771677188285,6.416261057573857,0.0,0,0,74,1,0.03440133140990114,0.08076648475196677,0.02953665515388279,0.0516638375862232,4.397520375796446,7.724608069184037,5.284787500149872,9.898251346128815,0.8507327940185929,6.9415478271976045,0.19604622542421074,1.4473637900372256,0.3881169192226426,9.977507529808344,0.7674787111198267,3.173529396035203,0.0
4511.5,5.916639658097642e-05,5.916639658097642e-05,20.775483830028982,20.775483830028982,20.775483830028982,6.524013173805041,6.524013173805041,455.0069627875696,6.413999963739956,0.0,0,0,74,1,0.03430737096958826,0.08065112337810267,0.0293251734308293,0.05175866721035519,4.397295727748808,7.725216740415176,5.27118174528011,9.902733221594012,0.8485796134972896,6.956919344540075,0.1949265064008061,1.4459774740513853,0.38829151164312586,9.971240135765576,0.7643897811987495,3.173872036533695,0.0
4512.0,5.916086164817946e-05,5.916086164817946e-05,20.772939026134264,20.772939026134264,20.772939026134264,6.524180670265569,6.524180670265569,455.2428590633765,6.411745994576061,0.0,0,0,74,1,0.03421340072924415,0.08053582563314686,0.029114293183815587,0.05185319837535197,4.3970704472988,7.725823015576842,5.257583494822783,9.907212625028638,0.8464261296729051,6.972242482804648,0.19381031149103645,1.444590920458764,0.3884666421918592,9.964976198576933,0.7613025550129174,3.174214488044832,0.0
4512.5,5.9155323385570694e-05,5.9155323385570694e-05,20.770402321863706,20.770402321863706,20.770402321863706,6.524347280297828,6.524347280297828,455.4793676581417,6.409499199364996,0.0,0,0,74,1,0.034119421463707805,0.08042059278334623,0.028904018752166347,0.05194742901575239,4.396844533764227,7.726426886455155,5.243992898119432,9.911689507238057,0.8442723599738211,6.987516907188018,0.19269766508323144,1.44320413973542,0.3886423115931499,9.958715787035526,0.7582170664675096,3.174556746807673,0.0
4513.0,5.914978179222885e-05,5.914978179222885e-05,20.767873772859208,20.767873772859208,20.767873772859208,6.524513003971131,6.524513003971131,455.71649021430125,6.407259627389583,0.0,0,0,74,1,0.03402543394781827,0.08030542609494773,0.028694354475206352,0.05204135706609534,4.396617986462892,7.7270283448362305,5.2304101045115985,9.916163819027629,0.8421183218284198,7.002742282886878,0.19158859156572056,1.4418171423574115,0.3888185205713051,9.952458969934474,0.7551333494677052,3.174898809061274,0.0
4513.5,5.914423686723263e-05,5.914423686723263e-05,20.765353434762666,20.765353434762666,20.765353434762666,6.524677841354793,6.524677841354793,455.954228374291,6.405027327932647,0.0,0,0,74,1,0.03393143895641454,0.0801903268341983,0.02848530469226028,0.05213498046091964,4.396390804712599,7.727627382506192,5.216835263340823,9.920635511202715,0.839964032665083,7.017918275097917,0.19048311532683343,1.4404299388007975,0.38899526985063215,9.946205816066893,0.7520514379186832,3.1752406710446945,0.0
4514.0,5.913868860966081e-05,5.913868860966081e-05,20.76284136321598,20.76284136321598,20.76284136321598,6.524841792518125,6.524841792518125,456.19258378054695,6.40280235027701,0.0,0,0,74,1,0.03383743726433562,0.08007529626734487,0.028276873742652864,0.052228297134764165,4.396162987831151,7.7282239912511566,5.203268523948645,9.925104534568675,0.8378095099121927,7.033044549017831,0.18938126075490003,1.4390425395416362,0.3891725601554383,9.9399563942259,0.7489713657256226,3.1755823289969904,0.0
4514.5,5.9133137018592074e-05,5.9133137018592074e-05,20.760337613861047,20.760337613861047,20.760337613861047,6.525004857530446,6.525004857530446,456.43155807550505,6.400584743705501,0.0,0,0,74,1,0.03374342964642055,0.07996033566063436,0.028069065965708836,0.05232130502216778,4.3959345351363535,7.728818162857242,5.189710035676608,9.929570839930877,0.8356547709981308,7.0481207698433135,0.18828305223824976,1.437654955055986,0.38935039221003076,9.933710773204613,0.7458931667937022,3.17592377915722,0.0
4515.0,5.9127582093105154e-05,5.9127582093105154e-05,20.75784224233977,20.75784224233977,20.75784224233977,6.525167036461064,6.525167036461064,456.6711529016012,6.398374557500937,0.0,0,0,74,1,0.033649416877508324,0.0798454462803137,0.02786188570075286,0.052414002057669336,4.3957054459460085,7.72940988911057,5.176159947866251,9.934034378094678,0.8334998333512789,7.063146602771054,0.1871885141652122,1.4362671958199054,0.38952876673871684,9.927469021796147,0.7428168750281011,3.1762650177644414,0.0
4515.5,5.9122023832278775e-05,5.9122023832278775e-05,20.75535530429404,20.75535530429404,20.75535530429404,6.525328329379299,6.525328329379299,456.9113699012714,6.396171840946149,0.0,0,0,74,1,0.033555399732437964,0.07973062939262981,0.0276553372871097,0.05250638617580766,4.395475719577921,7.729999161797258,5.162618409859117,9.938495099865442,0.8313447144000194,7.078121712997747,0.18609767092411716,1.434879272309453,0.3897076844658037,9.92123120879362,0.7397425243339987,3.1766060410577115,0.0
4516.0,5.911646223519168e-05,5.911646223519168e-05,20.752876855365756,20.752876855365756,20.752876855365756,6.525488736354462,6.525488736354462,457.1522107169517,6.393976643323955,0.0,0,0,74,1,0.03346137898604849,0.07961588626382966,0.027449425064104055,0.05259845531112166,4.3952453553498945,7.730585972703425,5.149085570996746,9.94295295604853,0.8291894315727344,7.0930457657200865,0.18501054690329433,1.4334911950006872,0.38988714611559877,9.914997402990148,0.7366701486165733,3.176946845276088,0.0
4516.5,5.9110897300922565e-05,5.9110897300922565e-05,20.75040695119682,20.75040695119682,20.75040695119682,6.525648257455867,6.525648257455867,457.3936769910779,6.391789013917182,0.0,0,0,74,1,0.03336735541317891,0.07950121816016015,0.02724415337106066,0.05269020739815016,4.395014352579732,7.731170313615189,5.135561580620678,9.9474078974493,0.8270340022978053,7.1079184261347645,0.1839271664910732,1.4321029743696667,0.39006715241240913,9.908767673178849,0.7335997817810045,3.1772874266586286,0.0
4517.0,5.910532902855017e-05,5.910532902855017e-05,20.747945647429123,20.747945647429123,20.747945647429123,6.525806892752828,6.525806892752828,457.63577036608604,6.389609002008654,0.0,0,0,74,1,0.03327332978866824,0.0793866263478682,0.027039526547304196,0.05278164037143202,4.39478271058524,7.731752176318671,5.122046588072456,9.951859874873122,0.8248784440036141,7.12273935943847,0.1828475540757835,1.4307146208924497,0.3902477040805422,9.902542088152838,0.730531457732471,3.177627781444391,0.0
4517.5,5.909975741715322e-05,5.909975741715322e-05,20.745492999704574,20.745492999704574,20.745492999704574,6.525964642314662,6.525964642314662,457.87849248441205,6.387436656881193,0.0,0,0,74,1,0.03317930288735549,0.07927211209320076,0.026835548932159406,0.052872752165506104,4.3945504286842185,7.732331552599989,5.10854074269362,9.956308839125349,0.822722774118543,7.137508230827902,0.18177173404575503,1.4293261450450945,0.39042880184430506,9.896320716705235,0.7274652103761521,3.1779679058724333,0.0
4518.0,5.909418246581044e-05,5.909418246581044e-05,20.74304906366506,20.74304906366506,20.74304906366506,6.5261215062106785,6.5261215062106785,458.12184498849183,6.385272027817625,0.0,0,0,74,1,0.033085275484079676,0.07915767666240477,0.02663222486495101,0.052963540714911245,4.394317506194474,7.732908434245263,5.09504419382571,9.96075474101135,0.8205670100709739,7.1522247054997505,0.18069973078931723,1.4279375573036597,0.3906104464280052,9.890103627629156,0.7244010736172264,3.1783077961818127,0.0
4518.5,5.9088604173600554e-05,5.9088604173600554e-05,20.740613894952485,20.740613894952485,20.740613894952485,6.526277484510195,6.526277484510195,458.36582952076157,6.383115164100774,0.0,0,0,74,1,0.03299124835367982,0.07904332132172714,0.0264295586850037,0.053054003954186336,4.3940839424338085,7.733482813040611,5.081557090810268,9.96519753133648,0.8184111692892884,7.166888448650706,0.17963156869479974,1.4265488681442047,0.39079263855594965,9.883890889717714,0.7213390813608733,3.1786474486115863,0.0
4519.0,5.908302253960228e-05,5.908302253960228e-05,20.738187549208746,20.738187549208746,20.738187549208746,6.526432577282526,6.526432577282526,458.61044772365693,6.380966115013461,0.0,0,0,74,1,0.03289722227099494,0.07892904733741482,0.026227554731642233,0.05314413981787023,4.393849736720027,7.734054680772153,5.068079582988835,9.969637160906109,0.816255269201869,7.1814991254774645,0.17856727215053236,1.4251600880427862,0.3909753789524457,9.877682571764028,0.7182792675122718,3.1789868594008124,0.0
4519.5,5.9077437562894355e-05,5.9077437562894355e-05,20.73577008207574,20.73577008207574,20.73577008207574,6.526586784596981,6.526586784596981,458.855701239614,6.378824929838512,0.0,0,0,74,1,0.032803198010864024,0.07881485597571473,0.02602621734419129,0.053233946240501755,4.393614888370933,7.734624029226006,5.054611819702953,9.974073580525591,0.8140993272370969,7.196056401176718,0.1775068655448448,1.423771227475464,0.3911586683418008,9.871478742561218,0.7152216659766005,3.1793260247885486,0.0
4520.0,5.907184924255549e-05,5.907184924255549e-05,20.733361549195365,20.733361549195365,20.733361549195365,6.52674010652288,6.52674010652288,459.1015917110687,6.376691657858752,0.0,0,0,74,1,0.03270917634812612,0.0787007485028738,0.025825550861975563,0.05332342115661979,4.393379396704331,7.7351908501882916,5.04115395029416,9.978506741000292,0.8119433608233548,7.210559940945157,0.17645037326606644,1.4223822969182962,0.391342507448322,9.865279470902397,0.7121663106590387,3.1796649410138524,0.0
4520.5,5.906625757766442e-05,5.906625757766442e-05,20.73096200620952,20.73096200620952,20.73096200620952,6.526892543129532,6.526892543129532,459.3481207804571,6.3745663483570025,0.0,0,0,74,1,0.032615158057620226,0.07858672618513896,0.025625559624319852,0.05341256250076318,4.393143261038023,7.7357551354451255,5.027706124104,9.982936593135571,0.809787387389024,7.225009409979478,0.1753978197025271,1.4209933068473415,0.39152689699631665,9.859084825580682,0.7091132354647655,3.180003604315781,0.0
4521.0,5.9060662567299854e-05,5.9060662567299854e-05,20.7285715087601,20.7285715087601,20.7285715087601,6.5270440944862544,6.5270440944862544,459.59529009021503,6.372449050616089,0.0,0,0,74,1,0.032521143914185355,0.07847279028875714,0.025426247970548793,0.053501368207470784,4.392906480689815,7.73631687678263,5.014268490474013,9.987363087736794,0.8076314243624868,7.239404473476371,0.17434922924255658,1.4196042677386578,0.391711837710092,9.852894875389193,0.7060624742989597,3.180342010933393,0.0
4521.5,5.905506421054054e-05,5.905506421054054e-05,20.726190112489007,20.726190112489007,20.726190112489007,6.52719476066236,6.52719476066236,459.8431012827785,6.370339813918834,0.0,0,0,74,1,0.03242713469266052,0.07835894207997526,0.02522762023998716,0.05358983621128147,4.3926690549775085,7.736876065986924,5.000841198745741,9.991786175609318,0.8054754891721252,7.25374479663253,0.17330462627448429,1.4182151900683038,0.39189733031395524,9.846709689121045,0.7030140610668006,3.180680157105745,0.0
4522.0,5.904946250646519e-05,5.904946250646519e-05,20.723817873038136,20.723817873038136,20.723817873038136,6.527344541727164,6.527344541727164,460.09155600058347,6.368238687548063,0.0,0,0,74,1,0.03233313116788475,0.07824518282504028,0.025029680771959606,0.05367796444673408,4.39243098321891,7.737432694844124,4.987424398260721,9.99620580755851,0.8033195992463207,7.268030044644646,0.1722640351866399,1.4168260843123384,0.3920833755322138,9.840529335569352,0.6999680296734668,3.181018039071895,0.0
4522.5,5.904385745415253e-05,5.904385745415253e-05,20.72145484604939,20.72145484604939,20.72145484604939,6.527493437749978,6.527493437749978,460.34065588606575,6.3661457207866,0.0,0,0,74,1,0.03223913411469703,0.07813151379019911,0.02483243390579093,0.053765750848367475,4.392192264731821,7.7379867551403505,4.9740182383605,10.000621934389727,0.8011637720134555,7.282259882709414,0.17122748036735325,1.4154369609468196,0.39226997408917474,9.834353883527235,0.6969244140241377,3.1813556530709013,0.0
4523.0,5.903824905268129e-05,5.903824905268129e-05,20.71910108716466,20.71910108716466,20.71910108716466,6.527641448800119,6.527641448800119,460.5904025816616,6.364060962917268,0.0,0,0,74,1,0.03214514430793641,0.07801793624169868,0.02463588398080578,0.05385319335072053,4.391952898834046,7.738538238661723,4.960622868386613,10.005034506908334,0.7990080249019116,7.296433976023526,0.17019498620495388,1.4140478304478064,0.39245712670914545,9.82818340178781,0.693883248023992,3.1816929953418205,0.0
4523.5,5.9032637301130176e-05,5.9032637301130176e-05,20.716756652025843,20.716756652025843,20.716756652025843,6.527788574946898,6.527788574946898,460.84079772980664,6.361984463222892,0.0,0,0,74,1,0.03205116252244189,0.07790445144578595,0.024440035336328908,0.053940289888332084,4.391712884843389,7.739087137194359,4.947238437680607,10.009443475919689,0.7968523753400711,7.310551989783676,0.16916657708777139,1.4126587032913565,0.39264483411643314,9.822017959144192,0.690844565578209,3.18203006212371,0.0
4524.0,5.902702219857793e-05,5.902702219857793e-05,20.714421596274846,20.714421596274846,20.714421596274846,6.5279348162596325,6.5279348162596325,461.09184297293706,6.359916270986294,0.0,0,0,74,1,0.03195718953305249,0.0777910606687078,0.024244892311685,0.054027038395740974,4.391472222077654,7.739633442524379,4.933865095584016,10.013848792229158,0.7946968407563153,7.324613589186552,0.16814227740413545,1.4112695899535288,0.3928330970353451,9.8158576243895,0.6878084005919674,3.182366849655629,0.0
4524.5,5.9021403744103284e-05,5.9021403744103284e-05,20.712095975553563,20.712095975553563,20.712095975553563,6.528080172807635,6.528080172807635,461.34353995348874,6.357856435490299,0.0,0,0,74,1,0.0318632261146072,0.07767776517671121,0.02405045924619882,0.0541134368074861,4.391230909854644,7.740177146437902,4.920502991438386,10.018250406642101,0.7925414385790268,7.338618439428853,0.16712211154237577,1.4098805009103823,0.3930219161901885,9.809702466316846,0.6847747869704465,3.182703354176634,0.0
4525.0,5.9015781936784944e-05,5.9015781936784944e-05,20.70977984550389,20.70977984550389,20.70977984550389,6.528224644660218,6.528224644660218,461.59589031389766,6.355805006017731,0.0,0,0,74,1,0.03176927304194506,0.07756456623604308,0.023856740479195046,0.05419948305810629,4.390988947492165,7.740718240721047,4.907152274585259,10.022648269963879,0.790386186236587,7.352566205707268,0.16610610389082203,1.4084914466379743,0.3932112923052707,9.803552553719355,0.6817437586188251,3.1830395719257822,0.0
4525.5,5.901015677570163e-05,5.901015677570163e-05,20.707473261767728,20.707473261767728,20.707473261767728,6.528368231886699,6.528368231886699,461.8488956965997,6.353762031851414,0.0,0,0,74,1,0.03167533108990507,0.07745146511295034,0.023663740349998408,0.0542851750821404,4.390746334308017,7.741256717159931,4.893813094366172,10.027042332999855,0.7882311011573784,7.366456553218491,0.1650942788378038,1.4071024376123642,0.39340122610489886,9.797407955390138,0.6787153494422823,3.1833754991421324,0.0
4526.0,5.900452825993211e-05,5.900452825993211e-05,20.70517627998697,20.70517627998697,20.70517627998697,6.528510934556389,6.528510934556389,462.1025577440309,6.351727562274172,0.0,0,0,74,1,0.03158140103332626,0.07733846307367992,0.023471463197933612,0.0543705108141273,4.3905030696200065,7.741792567540675,4.880485600122669,10.03143254655539,0.7860762007697822,7.380289147159212,0.1640866607716509,1.40571348430961,0.39359171831338036,9.791268740122312,0.6756895933459972,3.1837111320647415,0.0
4526.5,5.8998896388555044e-05,5.8998896388555044e-05,20.702888955803516,20.702888955803516,20.702888955803516,6.528652752738602,6.528652752738602,462.3568780986272,6.349701646568827,0.0,0,0,74,1,0.031487483647047634,0.07722556138447878,0.023279913362325377,0.05445548818860584,4.390259152745937,7.742325783649398,4.867169941196289,10.035818861435848,0.7839215025021811,7.394063652726128,0.16308327408069245,1.4043245972057705,0.39378276965502235,9.785134976708997,0.6726665242351486,3.184046466932667,0.0
4527.0,5.8993261160649214e-05,5.8993261160649214e-05,20.700611344859265,20.700611344859265,20.700611344859265,6.528793686502656,6.528793686502656,462.6118584028245,6.347684334018206,0.0,0,0,74,1,0.031393579705908205,0.07711276131159384,0.023089095182498437,0.05454010514011488,4.3900145830036115,7.742856357272218,4.8538662669285735,10.040201228446588,0.7817670237829566,7.40777973511593,0.16208414315325903,1.402935786776904,0.39397438085413217,9.779006733943305,0.6696461760149157,3.1843814999849673,0.0
4527.5,5.898762257529331e-05,5.898762257529331e-05,20.698343502796117,20.698343502796117,20.698343502796117,6.52893373591786,6.52893373591786,462.86750029905875,6.345675673905132,0.0,0,0,74,1,0.031299689984747,0.077000064121272,0.022899012997777496,0.05462435960319328,4.389769359710835,7.743384280195255,4.840574726661066,10.04457959839297,0.7796127820404907,7.421437059525311,0.16108929237767944,1.4015470634990688,0.394166552635017,9.772884080618358,0.6666285825904774,3.1847162274606995,0.0
4528.0,5.898198063156606e-05,5.898198063156606e-05,20.696085485255967,20.696085485255967,20.696085485255967,6.529072901053533,6.529072901053533,463.12380542976604,6.343675715512428,0.0,0,0,74,1,0.031205815258403012,0.07688747107976021,0.02270967114748726,0.05470824951237988,4.389523482185411,7.7439095442046275,4.827295469735304,10.048953922080361,0.7774587947031653,7.435035291150963,0.1600987461422838,1.4001584378483238,0.39435928572198414,9.76676708552727,0.6636137778670127,3.185050645598921,0.0
4528.5,5.897633532854622e-05,5.897633532854622e-05,20.693837347880713,20.693837347880713,20.693837347880713,6.529211181978985,6.529211181978985,463.38077543738217,6.341684508122918,0.0,0,0,74,1,0.03111195630171528,0.07677498345330544,0.022521073970952488,0.054791772802213555,4.389276949745142,7.744432141086455,4.814028645492829,10.053324150314118,0.7753050791993623,7.448574095189579,0.1591125288354016,1.398769920300727,0.3945525808393408,9.76065581746316,0.6606017957497009,3.1853847506386894,0.0
4529.0,5.897068666531247e-05,5.897068666531247e-05,20.691599146312257,20.691599146312257,20.691599146312257,6.529348578763532,6.529348578763532,463.63841196434316,6.3397021010194266,0.0,0,0,74,1,0.0310181138895228,0.07666260250815454,0.022333225807497845,0.05487492740723315,4.389029761707833,7.744952062626856,4.800774403275184,10.057690233899608,0.773151652957464,7.462053136837851,0.15813066484536242,1.3973815213323373,0.39474643871139437,9.754550345219142,0.6575926701437206,3.185718538819063,0.0
4529.5,5.8965034640943565e-05,5.8965034640943565e-05,20.68937093619249,20.68937093619249,20.68937093619249,6.529485091476487,6.529485091476487,463.89671665308504,6.337728543484777,0.0,0,0,74,1,0.03092428879666459,0.07655032951055452,0.02214613099644805,0.05495771126197754,4.388781917391288,7.74546930061195,4.787532892423907,10.062052123642188,0.7709985334058518,7.475472081292475,0.15715317856049615,1.395993251419213,0.394940860062452,9.748450737588335,0.6545864349542511,3.186052006379099,0.0
4530.0,5.895937925451821e-05,5.895937925451821e-05,20.687152773163316,20.687152773163316,20.687152773163316,6.529620720187165,6.529620720187165,464.15569114604364,6.335763884801793,0.0,0,0,74,1,0.03083048179797968,0.07643816572675226,0.021959793877127876,0.05504012230098555,4.388533416113309,7.745983846827854,4.774304262280543,10.066409770347223,0.7688457379729079,7.48883059375014,0.15618009436913205,1.3946051210374124,0.39513584561682097,9.742357063363855,0.6515831240864711,3.186385149557855,0.0
